entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason
2025-02-13 03:40:00+00:00,2025-02-13 03:41:00+00:00,97529.12,97541.48,0.09386660022871907,1.1601911788270223,0.00012673138033031142,long,signal
2025-02-13 05:20:00+00:00,2025-02-13 05:21:00+00:00,97481.08,96756.91,0.09392476067025105,-68.01749393457554,-0.0074288261886306375,long,signal
2025-02-13 07:01:00+00:00,2025-02-13 07:02:00+00:00,96723.72,95951.99,0.09395699022890165,-72.5094280693499,-0.007978704706560045,long,signal
2025-02-13 07:31:00+00:00,2025-02-13 07:32:00+00:00,95991.82,96107.03,0.09391800454323784,10.820293303425666,0.0012002064342565007,long,signal
2025-02-13 07:38:00+00:00,2025-02-13 07:39:00+00:00,96059.8,96161.14,0.0939641814804642,9.522330151229914,0.001054967842947794,long,signal
2025-02-13 07:48:00+00:00,2025-02-13 07:49:00+00:00,96085.12,96183.09,0.09403852345012763,9.212954142409114,0.0010196167731278388,long,signal
2025-02-13 08:28:00+00:00,2025-02-13 08:29:00+00:00,96107.49,96046.26,0.09411249596124854,-5.762508127708235,-0.0006370991480477794,long,signal
2025-02-13 08:34:00+00:00,2025-02-13 08:35:00+00:00,95999.97,96073.81,0.09415787584457608,6.952617552363169,0.0007691669070312887,long,signal
2025-02-13 09:01:00+00:00,2025-02-13 09:02:00+00:00,95960.82,96022.5,0.0942687429504603,5.814496065183732,0.0006427623273747871,long,signal
2025-02-13 09:34:00+00:00,2025-02-13 09:35:00+00:00,96162.82,96227.56,0.0941311867721909,6.094053031630763,0.0006732331684947538,long,signal
2025-02-13 10:13:00+00:00,2025-02-13 10:14:00+00:00,96193.76,96321.25,0.09416426203729023,12.005001767134624,0.0013253458436389767,long,signal
2025-02-13 10:39:00+00:00,2025-02-13 10:40:00+00:00,96237.99,96213.93,0.09424572795794406,-2.267552214669286,-0.00025000522143087383,long,signal
2025-02-13 11:10:00+00:00,2025-02-13 11:11:00+00:00,96187.06,96230.96,0.09427205564391584,4.138543242768729,0.0004564023476755473,long,signal
2025-02-13 12:03:00+00:00,2025-02-13 12:04:00+00:00,96190.5,95988.13,0.09431170870083262,-19.08586048978706,-0.002103846013899453,long,signal
2025-02-13 12:08:00+00:00,2025-02-13 12:09:00+00:00,95855.99,95970.0,0.09444171986849911,10.767300482207089,0.0011893883731209157,long,signal
2025-02-13 12:31:00+00:00,2025-02-13 12:32:00+00:00,95793.97,95961.43,0.09461526498776342,15.844272274850091,0.0017481267349081769,long,signal
2025-02-13 13:16:00+00:00,2025-02-13 13:17:00+00:00,95912.96,95927.5,0.09466307919237096,1.3764011714564677,0.0001515957801739577,long,signal
2025-02-13 13:58:00+00:00,2025-02-13 13:59:00+00:00,95861.58,96074.66,0.09472817503348228,20.18467953613457,0.0022227883162368256,long,signal
2025-02-13 14:22:00+00:00,2025-02-13 14:23:00+00:00,95934.46,95968.29,0.09486661215127805,3.2093374890765216,0.0003526365812658683,long,signal
2025-02-13 14:50:00+00:00,2025-02-13 14:51:00+00:00,95820.81,95868.06,0.0950126235235475,4.489346461487619,0.0004931079167458509,long,signal
2025-02-13 15:16:00+00:00,2025-02-13 15:17:00+00:00,95873.98,96300.02,0.09500675671034897,40.47667862887785,0.004443750014341829,long,signal
2025-02-13 15:39:00+00:00,2025-02-13 15:40:00+00:00,95973.98,96215.56,0.09532951088765665,23.02970324024026,0.002517140583312287,long,signal
2025-02-13 16:44:00+00:00,2025-02-13 16:45:00+00:00,96075.83,95605.61,0.0954681554620135,-44.891036061348096,-0.004894259045172976,long,signal
2025-02-13 17:07:00+00:00,2025-02-13 17:08:00+00:00,95434.39,95689.48,0.09563943604103964,24.39666373970847,0.002672935825335044,long,signal
2025-02-13 17:26:00+00:00,2025-02-13 17:27:00+00:00,95461.39,95880.51,0.09586795145409406,40.180175813439455,0.004390466135052039,long,signal
2025-02-13 17:43:00+00:00,2025-02-13 17:44:00+00:00,95846.88,95938.0,0.09590158884748026,8.738552775781955,0.0009506830060612858,long,signal
2025-02-13 18:25:00+00:00,2025-02-13 18:26:00+00:00,95800.02,95718.01,0.09603971513627618,-7.876217038326904,-0.0008560541010326439,long,signal
2025-02-13 18:53:00+00:00,2025-02-13 18:54:00+00:00,95654.76,95790.99,0.09610321968097808,13.092141617140651,0.0014241842225103118,long,signal
2025-02-13 20:00:00+00:00,2025-02-13 20:01:00+00:00,96218.0,95755.69,0.09567671906949193,-44.23230399301659,-0.004804818225280069,long,signal
2025-02-13 20:50:00+00:00,2025-02-13 20:51:00+00:00,96097.63,96184.82,0.0953362767784737,8.312369972315343,0.000907306454904271,long,signal
2025-02-13 21:02:00+00:00,2025-02-13 21:03:00+00:00,96113.87,96344.57,0.09540665276934196,22.010314793888302,0.002400277920346061,long,signal
2025-02-13 21:24:00+00:00,2025-02-13 21:25:00+00:00,96358.39,96515.53,0.09539296927025827,14.990051191128329,0.0016307868987848325,long,signal
2025-02-13 21:29:00+00:00,2025-02-13 21:30:00+00:00,96471.75,96453.02,0.09543625970704056,-1.7875211443124808,-0.00019415010093624222,long,signal
2025-02-13 22:05:00+00:00,2025-02-13 22:06:00+00:00,96475.14,96467.69,0.09541437790345136,-0.7108371153804349,-7.722196619768668e-05,long,signal
2025-02-13 22:17:00+00:00,2025-02-13 22:18:00+00:00,96412.99,96557.04,0.09546851133994491,13.752239058517953,0.0014940932751902865,long,signal
2025-02-13 22:44:00+00:00,2025-02-13 22:45:00+00:00,96436.02,96482.01,0.09558831718886276,4.3961067075149085,0.0004768964957283667,long,signal
2025-02-13 23:06:00+00:00,2025-02-13 23:07:00+00:00,96463.09,96432.69,0.09560706561337635,-2.9064547946460846,-0.00031514644616914284,long,signal
2025-02-13 23:24:00+00:00,2025-02-13 23:25:00+00:00,96368.89,96470.08,0.09567036125563326,9.680883855457752,0.0010500276593411247,long,signal
2025-02-13 23:35:00+00:00,2025-02-13 23:36:00+00:00,96437.95,96462.9,0.0957022355199363,2.387770776222132,0.00025871557825521066,long,signal
2025-02-13 23:56:00+00:00,2025-02-13 23:57:00+00:00,96546.2,96612.67,0.09561966369195331,6.355839045604248,0.0006884786765300049,long,signal
2025-02-14 00:20:00+00:00,2025-02-14 00:21:00+00:00,96594.55,96754.71,0.095637600814763,15.317318146492775,0.0016580645595429917,long,signal
2025-02-14 00:52:00+00:00,2025-02-14 00:53:00+00:00,96732.48,96723.73,0.09565957920161004,-0.8370213180140879,-9.045565667291896e-05,long,signal
2025-02-14 01:49:00+00:00,2025-02-14 01:50:00+00:00,96697.9,96490.57,0.09568513184474685,-19.838398385370137,-0.002144100337235733,long,signal
2025-02-14 02:05:00+00:00,2025-02-14 02:06:00+00:00,96460.74,96678.27,0.09571472199181527,20.820823474879464,0.0022551143605159863,long,signal
2025-02-14 03:06:00+00:00,2025-02-14 03:07:00+00:00,96700.75,96725.01,0.09569247121350823,2.321499351639208,0.00025087706144983116,long,signal
2025-02-14 03:31:00+00:00,2025-02-14 03:32:00+00:00,96628.72,96680.7,0.0957878282466258,4.979051312259219,0.0005379353053625871,long,signal
2025-02-14 05:11:00+00:00,2025-02-14 05:12:00+00:00,97005.21,96830.18,0.09546739073461676,-16.709657400281248,-0.0018043360763820148,long,signal
2025-02-14 05:17:00+00:00,2025-02-14 05:18:00+00:00,96809.79,96833.94,0.09548749799956464,2.30602307669032,0.0002494582417750181,long,signal
2025-02-14 05:56:00+00:00,2025-02-14 05:57:00+00:00,96806.52,96711.0,0.09551454439267068,-9.123549280388293,-0.0009867103992582738,long,signal
2025-02-14 06:33:00+00:00,2025-02-14 06:34:00+00:00,96687.76,96746.41,0.0955375023969898,5.603274515584286,0.0006065917754223361,long,signal
2025-02-14 06:49:00+00:00,2025-02-14 06:50:00+00:00,96611.11,96736.74,0.09567129885243177,12.019185274831448,0.0013003680425574724,long,signal
2025-02-14 07:29:00+00:00,2025-02-14 07:30:00+00:00,96915.93,97065.44,0.09549441007840498,14.277369250823218,0.0015426772461452861,long,signal
2025-02-14 08:22:00+00:00,2025-02-14 08:23:00+00:00,96984.65,96901.88,0.09557395868109866,-7.9106565600335355,-0.0008534340228065939,long,signal
2025-02-14 09:01:00+00:00,2025-02-14 09:02:00+00:00,96907.39,96928.71,0.09556852449788174,2.0375209422955063,0.00022000386141869042,long,signal
2025-02-14 09:26:00+00:00,2025-02-14 09:27:00+00:00,96994.48,97040.0,0.09550372140953874,4.347329398562592,0.00046930505736000725,long,signal
2025-02-14 09:29:00+00:00,2025-02-14 09:30:00+00:00,97022.84,97082.15,0.09552061272976177,5.665327541001949,0.0006112993600269552,long,signal
2025-02-14 09:58:00+00:00,2025-02-14 09:59:00+00:00,97070.0,97108.31,0.09553256879697787,3.659852710612,0.00039466364479239386,long,signal
2025-02-14 10:42:00+00:00,2025-02-14 10:43:00+00:00,97143.76,97109.88,0.09549770675783247,-3.235462304954419,-0.0003487614644521697,long,signal
2025-02-14 11:04:00+00:00,2025-02-14 11:05:00+00:00,96975.83,97060.96,0.09562971354334683,8.140957513945562,0.0008778476038823762,long,signal
2025-02-14 11:10:00+00:00,2025-02-14 11:11:00+00:00,97013.0,97077.16,0.09567698969253859,6.13863565867361,0.0006613546638079792,long,signal
2025-02-14 11:19:00+00:00,2025-02-14 11:20:00+00:00,97077.85,97112.0,0.09567630964943001,3.267345974527478,0.00035177952540146055,long,signal
2025-02-14 11:57:00+00:00,2025-02-14 11:58:00+00:00,97033.83,96897.59,0.0957533860373794,-13.045441313733072,-0.0014040464031977841,long,signal
2025-02-14 12:30:00+00:00,2025-02-14 12:31:00+00:00,96820.26,96798.0,0.09582986392891028,-2.133172771057041,-0.00022991055797613808,long,signal
2025-02-14 12:58:00+00:00,2025-02-14 12:59:00+00:00,96732.15,96652.58,0.09589509970150213,-7.630373083247799,-0.0008225807035198994,long,signal
2025-02-14 13:03:00+00:00,2025-02-14 13:04:00+00:00,96595.53,96667.43,0.09595173602243717,6.8989298200126745,0.0007443408613213694,long,signal
2025-02-14 13:30:00+00:00,2025-02-14 13:31:00+00:00,96643.5,96757.89,0.09597549473402166,10.978636842624681,0.001183628490276112,long,signal
2025-02-14 13:57:00+00:00,2025-02-14 13:58:00+00:00,96823.76,96799.87,0.09591020181585644,-2.2912947213807544,-0.0002467369579532898,long,signal
2025-02-14 14:06:00+00:00,2025-02-14 14:07:00+00:00,96772.21,96888.08,0.09593761543162718,11.116291500062195,0.0011973478749735624,long,signal
2025-02-14 14:34:00+00:00,2025-02-14 14:35:00+00:00,96795.45,96934.45,0.09602942451270932,13.348090007266595,0.0014360179119989628,long,signal
2025-02-14 15:32:00+00:00,2025-02-14 15:33:00+00:00,97224.54,96539.95,0.09574290039280202,-65.544632179908,-0.0070413292775671306,long,signal
2025-02-14 16:30:00+00:00,2025-02-14 16:31:00+00:00,96880.17,96787.14,0.09540667421182361,-8.87568290192584,-0.0009602584305952274,long,signal
2025-02-14 16:54:00+00:00,2025-02-14 16:55:00+00:00,96760.36,97156.51,0.09543307955731212,37.80581446662864,0.004094135242985807,long,signal
2025-02-14 17:23:00+00:00,2025-02-14 17:24:00+00:00,97324.89,97565.71,0.09526797254372227,22.942433147979862,0.002474392727286997,long,signal
2025-02-14 17:31:00+00:00,2025-02-14 17:32:00+00:00,97332.47,97572.11,0.09549626534175872,22.884725026499,0.002462076632803004,long,signal
2025-02-14 18:32:00+00:00,2025-02-14 18:33:00+00:00,98592.04,98475.89,0.09450836098446963,-10.977146128345597,-0.0011780869936355326,long,signal
2025-02-14 18:52:00+00:00,2025-02-14 18:53:00+00:00,98375.7,98365.64,0.09460461232181244,-0.9517223999572129,-0.00010226102584274036,long,signal
2025-02-14 19:10:00+00:00,2025-02-14 19:11:00+00:00,98277.62,98421.0,0.09468934268032708,13.576557953505738,0.0014589282890652487,long,signal
2025-02-14 19:44:00+00:00,2025-02-14 19:45:00+00:00,98391.99,98227.57,0.09471726098781487,-15.573412051616355,-0.001671070988603831,long,signal
2025-02-14 20:06:00+00:00,2025-02-14 20:07:00+00:00,97944.44,97984.84,0.09499106211530593,3.837638909457807,0.0004124787481555275,long,signal
2025-02-14 21:23:00+00:00,2025-02-14 21:24:00+00:00,97980.59,97098.05,0.09499518244172965,-83.83704831212347,-0.00900729419980012,long,signal
2025-02-14 21:55:00+00:00,2025-02-14 21:56:00+00:00,97336.78,97441.06,0.09476219548752475,9.88180174543897,0.001071331926122878,long,signal
2025-02-14 22:28:00+00:00,2025-02-14 22:29:00+00:00,97384.62,97448.0,0.09481711564137775,6.0095087893509636,0.0006508214541475302,long,signal
2025-02-14 23:07:00+00:00,2025-02-14 23:08:00+00:00,97399.24,97138.93,0.09486458297848094,-24.694199595129533,-0.002672608123020387,long,signal
2025-02-14 23:52:00+00:00,2025-02-14 23:53:00+00:00,97444.35,97469.18,0.09456724874685757,2.3481047863832623,0.0002548121055760256,long,signal
2025-02-15 00:15:00+00:00,2025-02-15 00:16:00+00:00,97475.7,97474.27,0.09456092328869896,-0.135222120302179,-1.4670322962471828e-05,long,signal
2025-02-15 00:43:00+00:00,2025-02-15 00:44:00+00:00,97405.85,97404.76,0.09462734494993813,-0.10314380599647908,-1.1190292985596445e-05,long,signal
2025-02-15 01:21:00+00:00,2025-02-15 01:22:00+00:00,97582.24,97720.63,0.09445523923498718,13.071660557729821,0.001418188391658148,long,signal
2025-02-15 01:51:00+00:00,2025-02-15 01:52:00+00:00,97633.84,97773.58,0.09453920366999459,13.210908320845538,0.0014312660446419525,long,signal
2025-02-15 02:44:00+00:00,2025-02-15 02:45:00+00:00,97814.61,97749.99,0.0944995475948277,-6.106560765577326,-0.0006606375059921553,long,signal
2025-02-15 03:49:00+00:00,2025-02-15 03:50:00+00:00,97852.15,97715.61,0.09440088779243924,-12.88949721917905,-0.0013953704645221757,long,signal
2025-02-15 04:10:00+00:00,2025-02-15 04:11:00+00:00,97661.42,97780.72,0.09445326860063835,11.26827494405643,0.0012215673292483656,long,signal
2025-02-15 05:15:00+00:00,2025-02-15 05:16:00+00:00,97711.49,97518.27,0.09452019010378215,-18.2631911318529,-0.0019774542379816453,long,signal
2025-02-15 05:28:00+00:00,2025-02-15 05:29:00+00:00,97522.72,97584.2,0.09451587711040008,5.810836124747012,0.0006304171991921054,long,signal
2025-02-15 06:02:00+00:00,2025-02-15 06:03:00+00:00,97569.49,97591.61,0.09453012673446076,2.091006403365832,0.00022671021443276316,long,signal
2025-02-15 06:19:00+00:00,2025-02-15 06:20:00+00:00,97566.58,97634.01,0.09455437775435059,6.3758016919752,0.0006911177987379799,long,signal
2025-02-15 07:00:00+00:00,2025-02-15 07:01:00+00:00,97560.79,97526.53,0.0946253414226355,-3.2418641971389963,-0.00035116566809262985,long,signal
2025-02-15 07:28:00+00:00,2025-02-15 07:29:00+00:00,97448.0,97465.8,0.09470159673892643,1.685688421953166,0.0001826615220425551,long,signal
2025-02-15 07:48:00+00:00,2025-02-15 07:49:00+00:00,97373.97,97422.1,0.09479090651677091,4.562286330652626,0.0004942799394951716,long,signal
2025-02-15 08:04:00+00:00,2025-02-15 08:05:00+00:00,97382.01,97434.88,0.09482992981729899,5.013658389441535,0.0005429134190186657,long,signal
2025-02-15 08:19:00+00:00,2025-02-15 08:20:00+00:00,97315.01,97415.08,0.0949467387626734,9.50132014798139,0.0010283100212393442,long,signal
2025-02-15 09:00:00+00:00,2025-02-15 09:01:00+00:00,97486.5,97575.3,0.09487717942797137,8.425093533204134,0.0009108953547414556,long,signal
2025-02-15 09:39:00+00:00,2025-02-15 09:40:00+00:00,97525.97,97533.99,0.09492516963264384,0.7612998604541904,8.22345063576817e-05,long,signal
2025-02-15 10:24:00+00:00,2025-02-15 10:25:00+00:00,97550.0,97546.48,0.09490959042233306,-0.3340817582869991,-3.6084059456730645e-05,long,signal
2025-02-15 10:49:00+00:00,2025-02-15 10:50:00+00:00,97541.52,97699.81,0.09491441658834415,15.024003001768389,0.0016227961180017862,long,signal
2025-02-15 11:27:00+00:00,2025-02-15 11:28:00+00:00,97600.01,97583.89,0.0950114704592968,-1.531584903803422,-0.00016516391750364927,long,signal
2025-02-15 11:49:00+00:00,2025-02-15 11:50:00+00:00,97597.5,97617.02,0.09499822108187472,1.8543652755185818,0.0002000051230820879,long,signal
2025-02-15 12:19:00+00:00,2025-02-15 12:20:00+00:00,97597.51,97655.86,0.09501721147715537,5.544254289692569,0.0005978636135287245,long,signal
2025-02-15 12:37:00+00:00,2025-02-15 12:38:00+00:00,97622.15,97734.52,0.09505002196328885,10.68077096801571,0.0011510707354838005,long,signal
2025-02-15 13:21:00+00:00,2025-02-15 13:22:00+00:00,97775.72,97794.73,0.09500997049749667,1.806139539156914,0.00019442454629835262,long,signal
2025-02-15 13:34:00+00:00,2025-02-15 13:35:00+00:00,97765.39,97897.24,0.09503848357901147,12.530824059893215,0.0013486367721747524,long,signal
2025-02-15 14:49:00+00:00,2025-02-15 14:50:00+00:00,97785.28,97587.95,0.09514729861355968,-18.7754164354139,-0.002017992892181745,long,signal
2025-02-15 15:12:00+00:00,2025-02-15 15:13:00+00:00,97614.71,97673.92,0.09512121502727541,5.632127141764202,0.0006065684157643028,long,signal
2025-02-15 15:36:00+00:00,2025-02-15 15:37:00+00:00,97629.28,97677.84,0.09516470823995522,4.621198232132004,0.0004973917660767106,long,signal
2025-02-15 16:01:00+00:00,2025-02-15 16:02:00+00:00,97611.35,97660.38,0.09522953165906453,4.669103937243823,0.0005022981446317342,long,signal
2025-02-15 16:21:00+00:00,2025-02-15 16:22:00+00:00,97623.16,97660.37,0.09526583905956611,3.5448418714056786,0.000381159552712613,long,signal
2025-02-15 16:58:00+00:00,2025-02-15 16:59:00+00:00,97582.0,97535.39,0.09534234890571702,-4.443906882495526,-0.0004776495665184212,long,signal
2025-02-15 17:48:00+00:00,2025-02-15 17:49:00+00:00,97470.53,97391.48,0.09540579274612729,-7.5418279165816395,-0.00081101436505991,long,signal
2025-02-15 17:56:00+00:00,2025-02-15 17:57:00+00:00,97359.51,97408.93,0.09543712120283473,4.716502529843926,0.0005076032120539458,long,signal
2025-02-15 18:03:00+00:00,2025-02-15 18:04:00+00:00,97391.34,97430.43,0.09545435824836628,3.731310863928304,0.0004013703887840183,long,signal
2025-02-15 18:30:00+00:00,2025-02-15 18:31:00+00:00,97378.95,97508.24,0.09550482080072102,12.347818281326,0.0013276996722598484,long,signal
2025-02-15 18:46:00+00:00,2025-02-15 18:47:00+00:00,97507.37,97534.45,0.0955056729331711,2.58629362303044,0.0002777225967637292,long,signal
2025-02-15 19:25:00+00:00,2025-02-15 19:26:00+00:00,97592.62,97643.59,0.09544874685623492,4.865022627262404,0.0005222730981092747,long,signal
2025-02-15 20:04:00+00:00,2025-02-15 20:05:00+00:00,97610.8,97619.99,0.09548081056649459,0.8774686491063075,9.414941789230626e-05,long,signal
2025-02-15 20:09:00+00:00,2025-02-15 20:10:00+00:00,97532.68,97607.63,0.09556628375938299,7.162692967766867,0.000768460376563134,long,signal
2025-02-15 20:55:00+00:00,2025-02-15 20:56:00+00:00,97556.25,97494.27,0.09561661570284698,-5.926317841262066,-0.0006353257735921166,long,signal
2025-02-15 21:22:00+00:00,2025-02-15 21:23:00+00:00,97617.44,97644.72,0.09549597026739896,2.6051300688945327,0.00027945826073700393,long,signal
2025-02-15 21:44:00+00:00,2025-02-15 21:45:00+00:00,97603.4,97653.9,0.09553639809564521,4.824588103830083,0.0005174000086062576,long,signal
2025-02-15 21:59:00+00:00,2025-02-15 22:00:00+00:00,97635.18,97678.38,0.09555471568744306,4.127963717698653,0.00044246346450133695,long,signal
2025-02-15 22:57:00+00:00,2025-02-15 22:58:00+00:00,97679.21,97528.98,0.09555390373970085,-14.35506295881626,-0.0015379936017092118,long,signal
2025-02-15 23:20:00+00:00,2025-02-15 23:21:00+00:00,97471.61,97554.93,0.09561014501300644,7.966237282482973,0.0008548130065769144,long,signal
2025-02-15 23:40:00+00:00,2025-02-15 23:41:00+00:00,97596.84,97609.81,0.0955690881388546,1.2395310731610554,0.0001328936469664506,long,signal
2025-02-15 23:59:00+00:00,2025-02-16 00:00:00+00:00,97559.4,97579.78,0.09561846972313126,1.9487044129578603,0.00020889837370878313,long,signal
2025-02-16 00:37:00+00:00,2025-02-16 00:38:00+00:00,97666.84,97696.17,0.09553323563575734,2.8019898011969295,0.00030030663426810724,long,signal
2025-02-16 01:45:00+00:00,2025-02-16 01:46:00+00:00,97682.06,97614.46,0.09554703524189607,-6.458979582351341,-0.0006920410974132945,long,signal
2025-02-16 02:23:00+00:00,2025-02-16 02:24:00+00:00,97602.51,97642.0,0.09555873357907144,3.773614389038032,0.00040460025054688903,long,signal
2025-02-16 03:17:00+00:00,2025-02-16 03:18:00+00:00,97608.01,97515.15,0.09559200996032696,-8.876674044916017,-0.0009513563487258944,long,signal
2025-02-16 03:45:00+00:00,2025-02-16 03:46:00+00:00,97436.7,97536.35,0.09566897473008402,9.533413331853708,0.0010227152602664985,long,signal
2025-02-16 04:03:00+00:00,2025-02-16 04:04:00+00:00,97530.99,97575.17,0.09567423239951353,4.2268875874098395,0.0004529842258341991,long,signal
2025-02-16 04:35:00+00:00,2025-02-16 04:36:00+00:00,97525.24,97530.96,0.0957232147390977,0.5475367883077503,5.865148345188552e-05,long,signal
2025-02-16 04:59:00+00:00,2025-02-16 05:00:00+00:00,97507.76,97540.0,0.0957459901426343,3.0868507221990313,0.00033064035108595707,long,signal
2025-02-16 05:20:00+00:00,2025-02-16 05:21:00+00:00,97500.01,97509.93,0.09578526072471735,0.9501897863890288,0.00010174357930833293,long,signal
2025-02-16 05:26:00+00:00,2025-02-16 05:27:00+00:00,97509.93,97509.93,0.09578526072471734,0.0,0.0,long,signal
2025-02-16 05:39:00+00:00,2025-02-16 05:40:00+00:00,97486.65,97576.51,0.09580813442967767,8.609318959850892,0.0009217672368473077,long,signal
2025-02-16 06:13:00+00:00,2025-02-16 06:14:00+00:00,97539.6,97562.35,0.09584438922508177,2.1804598548706102,0.00023323860257782477,long,signal
2025-02-16 06:20:00+00:00,2025-02-16 06:21:00+00:00,97540.38,97575.06,0.09586597722003604,3.32463208999018,0.000355545057339258,long,signal
2025-02-16 07:36:00+00:00,2025-02-16 07:37:00+00:00,97533.33,97401.6,0.09590699383691349,-12.633828298136224,-0.0013506152204584415,long,signal
2025-02-16 08:08:00+00:00,2025-02-16 08:09:00+00:00,97377.51,97313.4,0.09593072004927539,-6.150118462359101,-0.0006583655712700046,long,signal
2025-02-16 09:25:00+00:00,2025-02-16 09:26:00+00:00,97297.91,97179.42,0.09594599239020811,-11.368640638316261,-0.001217806220092551,long,signal
2025-02-16 10:47:00+00:00,2025-02-16 10:48:00+00:00,97312.33,97271.24,0.09581494854562456,-3.937036235739378,-0.0004222486502994688,long,signal
2025-02-16 11:09:00+00:00,2025-02-16 11:10:00+00:00,97242.24,97236.94,0.09584352289261434,-0.5079706713311349,-5.4503063689225073e-05,long,signal
2025-02-16 11:53:00+00:00,2025-02-16 11:54:00+00:00,97238.6,97283.76,0.0958418867085475,4.328219603756945,0.0004644246214979333,long,signal
2025-02-16 12:28:00+00:00,2025-02-16 12:29:00+00:00,97253.99,97243.06,0.09587122445569095,-1.0478724833014275,-0.0001123861344918349,long,signal
2025-02-16 13:15:00+00:00,2025-02-16 13:16:00+00:00,97199.99,97187.99,0.0959137056703218,-1.1509644680438615,-0.00012345680282477395,long,signal
2025-02-16 14:13:00+00:00,2025-02-16 14:14:00+00:00,97108.76,96848.45,0.09599196063825939,-24.98766727374508,-0.002680602656238198,long,signal
2025-02-16 14:18:00+00:00,2025-02-16 14:19:00+00:00,96764.4,96765.64,0.09607533969390017,0.11913342122093952,1.2814630173961072e-05,long,signal
2025-02-16 14:28:00+00:00,2025-02-16 14:29:00+00:00,96835.67,96825.94,0.09600585955255594,-0.9341370134459782,-0.00010047950305910959,long,signal
2025-02-16 14:44:00+00:00,2025-02-16 14:45:00+00:00,96762.23,96948.87,0.0960690715445914,17.930331513082486,0.0019288517844204235,long,signal
2025-02-16 15:02:00+00:00,2025-02-16 15:03:00+00:00,96955.36,97056.06,0.09606264087098734,9.673507935708146,0.0010386223103085492,long,signal
2025-02-16 15:24:00+00:00,2025-02-16 15:25:00+00:00,96960.1,97078.09,0.09615771266874723,11.345648517784591,0.001216892309310641,long,signal
2025-02-16 16:09:00+00:00,2025-02-16 16:10:00+00:00,96993.68,97040.0,0.0962413951574039,4.457901423691621,0.00047755688824268743,long,signal
2025-02-16 16:27:00+00:00,2025-02-16 16:28:00+00:00,97052.82,97094.33,0.09622868234096107,3.99445260397279,0.0004277052433921524,long,signal
2025-02-16 16:58:00+00:00,2025-02-16 16:59:00+00:00,97058.45,97052.64,0.09626425559730707,-0.5592953250201299,-5.986083643410411e-05,long,signal
2025-02-16 18:41:00+00:00,2025-02-16 18:42:00+00:00,97093.49,96851.94,0.09622375447986706,-23.24284789461217,-0.00248780839992468,long,signal
2025-02-16 19:15:00+00:00,2025-02-16 19:16:00+00:00,96840.0,96932.92,0.09623561849916165,8.942213670941932,0.0009595208591490939,long,signal
2025-02-16 19:32:00+00:00,2025-02-16 19:33:00+00:00,96857.61,97072.75,0.09631044488016746,20.72022911151917,0.002221198726666902,long,signal
2025-02-16 20:06:00+00:00,2025-02-16 20:07:00+00:00,97027.0,97074.0,0.0963558570113605,4.528725279533943,0.0004844012491368382,long,signal
2025-02-16 21:02:00+00:00,2025-02-16 21:03:00+00:00,97086.59,96936.98,0.09634336177139201,-14.413930354618014,-0.0015409955175065947,long,signal
2025-02-16 21:26:00+00:00,2025-02-16 21:27:00+00:00,96906.98,96978.41,0.09637318728915287,6.883936768064919,0.0007370986073449773,long,signal
2025-02-16 21:59:00+00:00,2025-02-16 22:00:00+00:00,97143.0,97164.23,0.09620990158770323,2.0425362107065475,0.0002185437962590812,long,signal
2025-02-16 22:47:00+00:00,2025-02-16 22:48:00+00:00,97148.29,96905.67,0.09622568761781565,-23.346276329833984,-0.0024974191516906304,long,signal
2025-02-17 00:05:00+00:00,2025-02-17 00:06:00+00:00,96598.0,96220.99,0.09653217178218108,-36.39359408359959,-0.003902875835938578,long,signal
2025-02-17 00:37:00+00:00,2025-02-17 00:38:00+00:00,96402.95,96425.99,0.09634996787682876,2.2199032598829196,0.00023899683567783092,long,signal
2025-02-17 01:00:00+00:00,2025-02-17 01:01:00+00:00,96389.59,96351.02,0.09638635291416234,-3.717621631898512,-0.00040014694532876876,long,signal
2025-02-17 01:03:00+00:00,2025-02-17 01:04:00+00:00,96243.48,96307.29,0.09649405255669802,6.157285493642676,0.0006630059511563554,long,signal
2025-02-17 01:11:00+00:00,2025-02-17 01:12:00+00:00,96280.65,96401.34,0.09652075160328848,11.649089511001112,0.0012535229041349672,long,signal
2025-02-17 01:34:00+00:00,2025-02-17 01:35:00+00:00,96283.94,96362.52,0.09663844035011611,7.593848642712293,0.0008161277986754774,long,signal
2025-02-17 01:51:00+00:00,2025-02-17 01:52:00+00:00,96382.38,96462.89,0.09661852758779012,7.778757656092476,0.0008353186547167103,long,signal
2025-02-17 02:28:00+00:00,2025-02-17 02:29:00+00:00,96466.49,96451.85,0.0966149219139513,-1.4144424568201908,-0.00015176254469297492,long,signal
2025-02-17 03:28:00+00:00,2025-02-17 03:29:00+00:00,96338.41,96192.3,0.09672868751109909,-14.133028532246744,-0.001516632877789872,long,signal
2025-02-17 03:51:00+00:00,2025-02-17 03:52:00+00:00,96180.01,96217.55,0.09674104762178645,3.631658927722652,0.000390309795143587,long,signal
2025-02-17 04:23:00+00:00,2025-02-17 04:24:00+00:00,96171.75,96140.16,0.09678711873914761,-3.057505080969335,-0.00032847483798513087,long,signal
