entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2025-01-24 18:41:00+00:00,2025-01-24 19:22:00+00:00,106623.2,106267.92,0.04584352549332382,-26.0469672242903,-0.0033321078339423205,long,signal,4.887983387379764,4.871696099642497,2025-01-24T18:41:59.999+00:00,2145498.8492419,4186,6.47495,690612.9480986,2025-05-08T01:51:09.929469+00:00,24.35456934058091,2025-01-24T19:22:59.999+00:00,2315894.6349702,6222,11.33275,1204506.2704268,2025-05-08T01:51:09.929469+00:00,70.21714328464259
2025-01-24 19:39:00+00:00,2025-01-24 21:23:00+00:00,106176.6,105366.15,0.04579103512596441,-46.7981059137315,-0.007633037787987293,long,signal,4.861936420155474,4.824825075737635,2025-01-24T19:39:59.999+00:00,943346.1249953,1936,2.50098,265502.8477373,2025-05-08T01:51:09.929469+00:00,29.495731517645353,2025-01-24T21:23:59.999+00:00,655224.4164777,3460,3.61957,381209.1251152,2025-05-08T01:51:09.929469+00:00,70.00655757250658
2025-01-24 21:40:00+00:00,2025-01-24 22:40:00+00:00,105030.52,105156.0,0.045845134483212514,-3.883381801005118,0.0011947003594764258,long,signal,4.815138314241742,4.820890961716696,2025-01-24T21:40:59.999+00:00,1463120.0178718,3760,3.55256,373384.1479097,2025-05-08T01:51:09.929469+00:00,29.18774835254348,2025-01-24T22:40:59.999+00:00,355085.1457438,315,0.27155,28555.1145155,2025-05-08T01:51:10.497833+00:00,78.16000489685756
2025-01-24 22:53:00+00:00,2025-01-25 01:08:00+00:00,104975.29,104620.38,0.04583226140590549,-25.872571432555315,-0.003380890874414245,long,signal,4.811254932440736,4.794988604545167,2025-01-24T22:53:59.999+00:00,658411.6917862,652,0.27586,28962.3468052,2025-05-08T01:51:10.497833+00:00,23.19058130978472,2025-01-25T01:08:59.999+00:00,565768.0290203,1170,2.37251,248225.762417,2025-05-08T01:51:10.497833+00:00,71.32936938500987
2025-01-25 02:03:00+00:00,2025-01-25 02:15:00+00:00,104586.21,104800.01,0.04575538554278026,0.2019542056004795,0.0020442465598475013,long,signal,4.785382361008181,4.795164862437226,2025-01-25T02:03:59.999+00:00,643571.2507512,1101,0.71626,74921.4777716,2025-05-08T01:51:10.497833+00:00,27.856196494089602,2025-01-25T02:15:59.999+00:00,604836.0367623,2550,5.45606,571504.8833993,2025-05-08T01:51:10.497833+00:00,75.44867943258771
2025-01-25 02:44:00+00:00,2025-01-25 03:25:00+00:00,104595.15,104695.74,0.04575340553757781,-4.9734359024651305,0.0009617080715502685,long,signal,4.785584315213781,4.790186650276807,2025-01-25T02:44:59.999+00:00,538913.2625665,717,1.0869,113673.7338344,2025-05-08T01:51:10.497833+00:00,27.81893424615781,2025-01-25T03:25:59.999+00:00,513573.4432452,938,0.79039,82759.1502713,2025-05-08T01:51:10.497833+00:00,72.2460435019897
2025-01-25 04:10:00+00:00,2025-01-25 05:29:00+00:00,105008.88,104623.16,0.04552577724199435,-27.103864353606962,-0.003673213160639378,long,signal,4.7806108793113165,4.763050676513534,2025-01-25T04:10:59.999+00:00,795130.1489292,1374,5.35376,562122.8221813,2025-05-08T01:51:10.497833+00:00,24.935504675910565,2025-01-25T05:29:59.999+00:00,61053.8935358,128,0.22862,23918.9491254,2025-05-08T01:51:10.497833+00:00,72.86916181789462
2025-01-25 05:49:00+00:00,2025-01-25 10:40:00+00:00,104547.34,104438.94,0.04546750797253866,-14.430763216274123,-0.0010368508658373727,long,signal,4.75350701495771,4.748578337093487,2025-01-25T05:49:59.999+00:00,119615.0633297,784,0.25177,26325.016753,2025-05-08T01:51:10.497833+00:00,19.556868537661828,2025-01-25T10:40:59.999+00:00,342778.0349258,2193,2.76051,288226.1277431,2025-05-08T01:51:10.497833+00:00,82.00649389693824
2025-01-25 11:15:00+00:00,2025-01-25 11:36:00+00:00,104459.93,104482.99,0.045367407883017304,-8.433026250125721,0.00022075450366482367,long,signal,4.7390762517414355,4.740122424167218,2025-01-25T11:15:59.999+00:00,673229.2135042,802,0.96528,100846.8818901,2025-05-08T01:51:10.497833+00:00,25.495136118691704,2025-01-25T11:36:59.999+00:00,763248.1551299,1452,2.14613,224296.0944587,2025-05-08T01:51:10.497833+00:00,70.14614703277832
2025-01-25 12:28:00+00:00,2025-01-25 12:37:00+00:00,104456.01,104660.29,0.04528837761935679,-0.21902818068054764,0.0019556557827548537,long,signal,4.730643225491309,4.739894735271391,2025-01-25T12:28:59.999+00:00,291761.7340205,567,0.29936,31270.4411646,2025-05-08T01:51:10.497833+00:00,29.773030707612506,2025-01-25T12:37:59.999+00:00,915456.0634628,774,8.13644,851182.7277525,2025-05-08T01:51:10.497833+00:00,77.85058068989424
2025-01-25 13:35:00+00:00,2025-01-25 15:03:00+00:00,104722.29,104686.73,0.04517113020838858,-11.065527499441242,-0.0003395647669660172,long,signal,4.730424197310629,4.728817911920419,2025-01-25T13:35:59.999+00:00,285873.3883768,2261,1.3823,144801.6999834,2025-05-08T01:51:10.497833+00:00,29.211788483001428,2025-01-25T15:03:59.999+00:00,1127352.5247192,2222,4.46655,467607.5138241,2025-05-08T01:51:11.076566+00:00,76.45790787383474
2025-01-25 15:42:00+00:00,2025-01-25 15:59:00+00:00,104807.45,104897.79,0.04502884737498324,-5.374879173838402,0.0008619616258195053,long,signal,4.719358669811188,4.723426575883043,2025-01-25T15:42:59.999+00:00,1033644.1497705,2419,5.32144,557730.8329518,2025-05-08T01:51:11.076566+00:00,29.85583662879381,2025-01-25T15:59:59.999+00:00,286888.4509483,760,0.13309,13961.1598501,2025-05-08T01:51:11.076566+00:00,72.77235578829965
2025-01-25 16:23:00+00:00,2025-01-25 17:49:00+00:00,104847.03,104811.8,0.04496058486956997,-11.01034502482451,-0.0003360133329479712,long,signal,4.713983790637349,4.712399829232394,2025-01-25T16:23:59.999+00:00,406738.7705982,1145,0.21726,22782.0816947,2025-05-08T01:51:11.076566+00:00,28.076097930337284,2025-01-25T17:49:59.999+00:00,1328509.8027067,2376,10.36926,1086306.3538931,2025-05-08T01:51:11.076566+00:00,70.04230852679494
2025-01-25 18:44:00+00:00,2025-01-25 19:09:00+00:00,104981.49,105178.61,0.044798120560229464,-0.584171971917657,0.0018776643387324312,long,signal,4.702973445612525,4.7118040511373565,2025-01-25T18:44:59.999+00:00,387457.0215023,551,0.2466,25890.2352533,2025-05-08T01:51:11.076566+00:00,24.401266237314317,2025-01-25T19:09:59.999+00:00,835603.1611504,1193,6.40217,673361.8472281,2025-05-08T01:51:11.076566+00:00,73.42713770582677
2025-01-25 19:32:00+00:00,2025-01-25 19:59:00+00:00,104984.01,105055.16,0.04479148085161356,-6.221051598551109,0.0006777222550368264,long,signal,4.702389273640606,4.7055761875031985,2025-01-25T19:32:59.999+00:00,1508488.9264447,1208,5.58936,586940.1677813,2025-05-08T01:51:11.076566+00:00,29.969140486668948,2025-01-25T19:59:59.999+00:00,557582.1262019,654,0.15693,16486.9034221,2025-05-08T01:51:11.076566+00:00,75.03067126249064
2025-01-25 20:57:00+00:00,2025-01-25 21:53:00+00:00,104976.02,105072.27,0.04473562840391601,-5.090838014441071,0.0009168760636953086,long,signal,4.696168222042055,4.700474026275932,2025-01-25T20:57:59.999+00:00,137624.0001532,918,0.20151,21157.6000702,2025-05-08T01:51:11.076566+00:00,29.689958352618078,2025-01-25T21:53:59.999+00:00,10307028.8691299,3204,97.63194,10251252.5234363,2025-05-08T01:51:11.076566+00:00,71.62236193358247
2025-01-25 22:15:00+00:00,2025-01-26 01:23:00+00:00,105060.33,104698.47,0.044651272121719154,-25.523506588690584,-0.0034443067140565863,long,signal,4.691077384027614,4.6749198746976495,2025-01-25T22:15:59.999+00:00,276038.8435663,814,1.66413,174823.6731317,2025-05-08T01:51:11.076566+00:00,29.538094947150782,2025-01-26T01:23:59.999+00:00,454769.3077644,298,4.01662,420511.7151873,2025-05-08T01:51:11.076566+00:00,71.51460403492729
2025-01-26 01:48:00+00:00,2025-01-26 02:21:00+00:00,104582.65,104661.13,0.04461116521181022,-5.833524593300338,0.0007504112775877307,long,signal,4.665553877438924,4.669054961684748,2025-01-26T01:48:59.999+00:00,580293.313271,463,5.34665,559154.2630233,2025-05-08T01:51:11.076566+00:00,18.364958325944087,2025-01-26T02:21:59.999+00:00,322655.4128145,1242,1.30707,136784.3654648,2025-05-08T01:51:11.076566+00:00,72.42703272060248
2025-01-26 02:46:00+00:00,2025-01-26 03:00:00+00:00,104603.54,104696.25,0.044546488128849406,-5.19366569617976,0.0008862988766919973,long,signal,4.659720352845624,4.66385025776005,2025-01-26T02:46:59.999+00:00,206450.6401288,404,0.16112,16855.9389752,2025-05-08T01:51:11.076566+00:00,29.616898095796714,2025-01-26T03:00:59.999+00:00,334697.1308626,372,0.2981,31209.952125,2025-05-08T01:51:11.076566+00:00,71.1367470703573
2025-01-26 04:00:00+00:00,2025-01-26 04:09:00+00:00,105000.01,105133.93,0.044328821370106956,-3.3784741321721263,0.0012754284499591787,long,signal,4.654526687149445,4.660463202907328,2025-01-26T04:00:59.999+00:00,1945677.0292299,2798,4.87904,512570.9333433,2025-05-08T01:51:11.076566+00:00,23.585962292327537,2025-01-26T04:09:59.999+00:00,203744.1438346,840,0.6537,68726.6908988,2025-05-08T01:51:11.076566+00:00,70.46876638584668
2025-01-26 04:48:00+00:00,2025-01-26 05:47:00+00:00,105203.44,105181.34,0.04421098980239878,-10.278382237793181,-0.0002100691764452362,long,signal,4.651148213017271,4.650171150142639,2025-01-26T04:48:59.999+00:00,137288.5112999,590,0.83906,88279.911572,2025-05-08T01:51:11.076566+00:00,27.22980062959347,2025-01-26T05:47:59.999+00:00,176614.7153351,822,1.11432,117183.6488435,2025-05-08T01:51:11.076566+00:00,72.6515750254037
2025-01-26 06:01:00+00:00,2025-01-26 07:46:00+00:00,105084.91,105030.45,0.044163047109042376,-11.684454087572128,-0.000518247577126025,long,signal,4.6408698307794785,4.63846471123392,2025-01-26T06:01:59.999+00:00,223514.1451472,492,0.50596,53170.3473448,2025-05-08T01:51:11.076566+00:00,10.727376394884232,2025-01-26T07:46:59.999+00:00,226300.288744,415,1.72104,180750.4881053,2025-05-08T01:51:11.64775+00:00,70.4451796389807
2025-01-26 08:01:00+00:00,2025-01-26 08:06:00+00:00,104990.79,105164.14,0.04409134721904566,-1.6227789480024137,0.001651097205764485,long,signal,4.629185376691907,4.636828611732329,2025-01-26T08:01:59.999+00:00,308068.5513368,501,0.26304,27618.7669642,2025-05-08T01:51:11.64775+00:00,21.721949467116715,2025-01-26T08:06:59.999+00:00,2339024.461196,3264,18.91494,1989510.3596936,2025-05-08T01:51:11.64775+00:00,70.88255381580097
2025-01-26 08:21:00+00:00,2025-01-26 08:48:00+00:00,105017.24,105048.2,0.044064789721610514,-7.892243551596888,0.0002948087380699764,long,signal,4.627562597743905,4.6289268436336855,2025-01-26T08:21:59.999+00:00,230608.4695115,939,0.56434,59269.6732908,2025-05-08T01:51:11.64775+00:00,24.671975515061874,2025-01-26T08:48:59.999+00:00,182193.0562248,1001,1.45057,152363.2938025,2025-05-08T01:51:11.64775+00:00,71.90386366592931
2025-01-26 09:02:00+00:00,2025-01-26 10:07:00+00:00,104992.0,104687.51,0.044000212913291564,-22.623567913523026,-0.0029001257238647255,long,signal,4.619670354192308,4.606272729362339,2025-01-26T09:02:59.999+00:00,148784.1304088,896,0.12455,13077.5031119,2025-05-08T01:51:11.64775+00:00,29.21597633136605,2025-01-26T10:07:59.999+00:00,104927.2363238,332,0.19488,20401.5019488,2025-05-08T01:51:11.64775+00:00,78.78705956565159
2025-01-26 10:18:00+00:00,2025-01-26 10:35:00+00:00,104586.21,104674.71,0.043954616830256914,-5.30799996666931,0.0008461918641090446,long,signal,4.597046786278785,4.6009367698682615,2025-01-26T10:18:59.999+00:00,648734.9573852,828,0.16905,17683.2706544,2025-05-08T01:51:11.64775+00:00,26.851851851849872,2025-01-26T10:35:59.999+00:00,367000.6966177,853,2.50711,262432.8742068,2025-05-08T01:51:11.64775+00:00,78.81786472550938
2025-01-26 10:44:00+00:00,2025-01-26 10:58:00+00:00,104500.01,104687.99,0.04394007987474944,-0.9318812139832255,0.001798851502502349,long,signal,4.591738786312115,4.5999986425269705,2025-01-26T10:44:59.999+00:00,1328227.9537017,1828,3.82852,400141.8776139,2025-05-08T01:51:11.64775+00:00,25.833815307498753,2025-01-26T10:58:59.999+00:00,262498.0266216,636,1.90478,199382.1735377,2025-05-08T01:51:11.64775+00:00,78.68872474207615
2025-01-26 11:27:00+00:00,2025-01-26 11:41:00+00:00,104679.92,104779.71,0.043855659281150886,-4.809633926769526,0.0009532869341131341,long,signal,4.590806905098132,4.595183261337798,2025-01-26T11:27:59.999+00:00,185542.6019034,680,0.72867,76284.5067332,2025-05-08T01:51:11.64775+00:00,29.7422228220518,2025-01-26T11:41:59.999+00:00,715723.0161549,1565,4.91121,514615.5988673,2025-05-08T01:51:11.64775+00:00,72.93917521033605
2025-01-26 11:50:00+00:00,2025-01-26 12:02:00+00:00,104707.47,104810.99,0.04379818623419478,-4.642540291617668,0.0009886591663422302,long,signal,4.585997271171363,4.590531259410327,2025-01-26T11:50:59.999+00:00,80810.0084457,460,0.24312,25455.7953302,2025-05-08T01:51:11.64775+00:00,21.703932151122743,2025-01-26T12:02:59.999+00:00,113219.9773382,297,0.1714,17964.6053472,2025-05-08T01:51:11.64775+00:00,71.57575521947095
2025-01-26 12:11:00+00:00,2025-01-26 12:51:00+00:00,104720.0,104768.61,0.043748612785329884,-7.038216014332075,0.00046419022154316826,long,signal,4.581354730879745,4.583481350947241,2025-01-26T12:11:59.999+00:00,453800.5229226,1006,1.67057,174970.9894282,2025-05-08T01:51:11.64775+00:00,17.859842977617717,2025-01-26T12:51:59.999+00:00,1025569.1799256,897,8.80922,922705.399054,2025-05-08T01:51:11.64775+00:00,76.03554161768038
2025-01-26 13:51:00+00:00,2025-01-26 14:43:00+00:00,104870.42,104960.34,0.04361874887947824,-5.230357328387461,0.0008574391139083667,long,signal,4.574316514865413,4.578238712764655,2025-01-26T13:51:59.999+00:00,232993.5007905,1238,0.83798,87889.330881,2025-05-08T01:51:11.64775+00:00,27.00020567667515,2025-01-26T14:43:59.999+00:00,164209.4092181,294,0.68915,72333.4252025,2025-05-08T01:51:11.64775+00:00,71.76173611634088
2025-01-26 15:03:00+00:00,2025-01-26 15:16:00+00:00,104887.7,105031.99,0.04356169653388363,-2.858940639392503,0.0013756617792172786,long,signal,4.569086157537026,4.575371674729901,2025-01-26T15:03:59.999+00:00,130702.113181,308,0.62528,65587.1494735,2025-05-08T01:51:11.64775+00:00,25.605795653254035,2025-01-26T15:16:59.999+00:00,222993.8693935,789,1.81386,190467.1955102,2025-05-08T01:51:11.64775+00:00,71.13764044943892
2025-01-26 16:02:00+00:00,2025-01-26 16:37:00+00:00,104957.51,105016.5,0.04350548347514755,-6.568632352066285,0.0005620369614333004,long,signal,4.566227216897634,4.5687936053678335,2025-01-26T16:02:59.999+00:00,579897.9392548,702,0.49764,52233.9530532,2025-05-08T01:51:11.64775+00:00,29.153142519922227,2025-01-26T16:37:59.999+00:00,105168.1635061,898,0.53247,55910.6331309,2025-05-08T01:51:11.64775+00:00,84.16307552732752
2025-01-26 16:58:00+00:00,2025-01-26 17:15:00+00:00,104938.01,104990.46,0.04345097247932916,-6.8425926660563565,0.0004998188930780338,long,signal,4.559658584545567,4.56193758805211,2025-01-26T16:58:59.999+00:00,301738.7442615,246,1.90234,199627.7739772,2025-05-08T01:51:11.64775+00:00,28.23053925367961,2025-01-26T17:15:59.999+00:00,362995.6330913,435,0.68255,71667.223313,2025-05-08T01:51:11.64775+00:00,70.20824967013154
2025-01-26 17:30:00+00:00,2025-01-26 17:42:00+00:00,104950.01,104999.93,0.043380805698632244,-6.942227733103852,0.0004756550285226105,long,signal,4.552815991879511,4.554981561699987,2025-01-26T17:30:59.999+00:00,242706.3245643,365,0.40643,42654.8325643,2025-05-08T01:51:11.64775+00:00,24.90812576561028,2025-01-26T17:42:59.999+00:00,323811.7859386,1110,0.20984,22035.3686143,2025-05-08T01:51:11.64775+00:00,70.00320564192695
2025-01-26 18:00:00+00:00,2025-01-26 18:08:00+00:00,104912.01,105115.5,0.04333034667953085,-0.28327257472067213,0.0019396254060903538,long,signal,4.545873764146407,4.554691056392225,2025-01-26T18:00:59.999+00:00,523749.8031018,2311,1.21555,127567.7939178,2025-05-08T01:51:11.64775+00:00,18.06668109980174,2025-01-26T18:08:59.999+00:00,1497928.7026953,1993,13.51032,1419832.2690714,2025-05-08T01:51:11.64775+00:00,73.34850388887261
2025-01-26 18:45:00+00:00,2025-01-26 19:00:00+00:00,105146.57,105218.0,0.043230991667837435,-6.006279238044878,0.0006793374239406289,long,signal,4.545590491571685,4.548678481306519,2025-01-26T18:45:59.999+00:00,117932.693359,948,0.11987,12604.5279799,2025-05-08T01:51:11.64775+00:00,26.786732018698814,2025-01-26T19:00:59.999+00:00,604395.8169342,1374,5.12699,539389.2732348,2025-05-08T01:51:11.64775+00:00,72.34753550542679
2025-01-26 19:14:00+00:00,2025-01-26 20:18:00+00:00,105099.62,105074.26,0.04319315533522995,-10.173451465549437,-0.00024129487813562582,long,signal,4.539584212333641,4.538488833914339,2025-01-26T19:14:59.999+00:00,203853.6651211,300,0.13113,13781.9137173,2025-05-08T01:51:11.64775+00:00,15.19463718687338,2025-01-26T20:18:59.999+00:00,760399.1813444,886,6.64166,697683.2075237,2025-05-08T01:51:11.64775+00:00,75.06286214058943
2025-01-26 20:38:00+00:00,2025-01-26 21:22:00+00:00,105053.66,104969.25,0.04311521141546226,-12.694537162319925,-0.0008034941381385807,long,signal,4.529410760868092,4.525771405872512,2025-01-26T20:38:59.999+00:00,660558.1534005,1442,1.19955,126057.0532447,2025-05-08T01:51:11.64775+00:00,16.441937259220552,2025-01-26T21:22:59.999+00:00,408820.0721301,646,2.63389,276471.2008332,2025-05-08T01:51:11.64775+00:00,70.71759259259193
2025-01-26 21:35:00+00:00,2025-01-26 22:29:00+00:00,104833.98,104527.82,0.043084467686009556,-22.210982333533003,-0.0029204271363158104,long,signal,4.516716223705772,4.503525483079024,2025-01-26T21:35:59.999+00:00,251897.370054,815,1.32986,139393.2225592,2025-05-08T01:51:11.64775+00:00,29.144472940093237,2025-01-26T22:29:59.999+00:00,77826.6669685,336,0.40866,42715.8304895,2025-05-08T01:51:11.64775+00:00,71.67077778124674
2025-01-26 22:53:00+00:00,2025-01-27 00:02:00+00:00,104447.82,102317.5,0.04303110626312965,-100.56736675092067,-0.020396021669001868,long,stoploss,4.494505241372239,4.4028352150777685,2025-01-26T22:53:59.999+00:00,1161925.5145344,1545,6.90299,720909.8712398,2025-05-08T01:51:11.64775+00:00,27.955221543760217,2025-01-27T00:02:59.999+00:00,7131922.4996483,12271,31.06291,3180153.5091239,2025-05-08T01:51:11.64775+00:00,26.35242167239096
2025-01-27 00:20:00+00:00,2025-01-27 01:27:00+00:00,102851.0,101768.88,0.04272139186416581,-54.97131864072949,-0.010521239462912323,long,signal,4.393937874621318,4.347708202057267,2025-01-27T00:20:59.999+00:00,2995355.9172536,6668,18.88614,1942133.6124501,2025-05-08T01:51:12.229749+00:00,22.55919867617682,2025-01-27T01:27:59.999+00:00,3425232.8147418,5397,12.47515,1269363.7161381,2025-05-08T01:51:12.229749+00:00,70.52252091864074
2025-01-27 01:58:00+00:00,2025-01-27 03:11:00+00:00,101378.0,101364.54,0.04279988316972704,-9.25344345299851,-0.00013277042356336092,long,signal,4.338966555980588,4.338390469553124,2025-01-27T01:58:59.999+00:00,3843761.7119397,3955,25.51891,2587801.6840743,2025-05-08T01:51:12.229749+00:00,28.418676641300266,2025-01-27T03:11:59.999+00:00,2958249.4601632,7007,16.67436,1689140.0871385,2025-05-08T01:51:12.229749+00:00,72.44847046822807
2025-01-27 03:37:00+00:00,2025-01-27 05:06:00+00:00,101529.77,100680.99,0.042644764314226154,-44.81925325662937,-0.008359912565546034,long,signal,4.329713112527589,4.293517089472961,2025-01-27T03:37:59.999+00:00,685011.1772254,1262,3.66533,372145.7114424,2025-05-08T01:51:12.229749+00:00,29.135292162275405,2025-01-27T05:06:59.999+00:00,2863965.6469117,6537,22.72839,2287082.4269873,2025-05-08T01:51:12.229749+00:00,71.69095877932237
2025-01-27 05:49:00+00:00,2025-01-27 06:05:00+00:00,100030.0,100410.56,0.042836087766379684,7.715612140271059,0.0038044586624012564,long,signal,4.2848938592709604,4.301195560831333,2025-01-27T05:49:59.999+00:00,15149694.527599,9422,30.4442,3045326.8646021,2025-05-08T01:51:12.229749+00:00,28.683571960285505,2025-01-27T06:05:59.999+00:00,3748509.2807771,4727,18.49793,1856168.2683165,2025-05-08T01:51:12.229749+00:00,77.55943291527912
2025-01-27 06:16:00+00:00,2025-01-27 07:29:00+00:00,99898.48,97808.1,0.04296971757139079,-98.31843412148903,-0.02092504310375884,long,stoploss,4.2926094714112315,4.2027864331943485,2025-01-27T06:16:59.999+00:00,13249905.5441361,10222,16.92936,1692059.483287,2025-05-08T01:51:12.229749+00:00,18.127485239185532,2025-01-27T07:29:59.999+00:00,39702499.1331224,32098,106.94181,10481013.1900777,2025-05-08T01:51:12.229749+00:00,26.365397795057135
2025-01-27 08:34:00+00:00,2025-01-27 09:06:00+00:00,98894.64,99352.49,0.04241171247794362,11.01020228088922,0.0046296745708362536,long,signal,4.194291037289743,4.213709239847769,2025-01-27T08:34:59.999+00:00,5052119.8709982,5153,32.6651,3230920.7921834,2025-05-08T01:51:12.229749+00:00,27.218964072741414,2025-01-27T09:06:59.999+00:00,7451075.5935357,9605,27.43523,2725384.3506247,2025-05-08T01:51:12.229749+00:00,70.81343109515542
2025-01-27 09:29:00+00:00,2025-01-27 09:59:00+00:00,98817.7,99424.38,0.04255615380210864,17.381546942133667,0.00613938596020761,long,signal,4.205301239570631,4.231119206959295,2025-01-27T09:29:59.999+00:00,1780935.1021004,4415,7.00379,692521.8113204,2025-05-08T01:51:12.229749+00:00,16.630726133134004,2025-01-27T09:59:59.999+00:00,2399000.1646734,3520,16.63351,1653323.3767966,2025-05-08T01:51:12.229749+00:00,71.22712002963445
2025-01-27 10:34:00+00:00,2025-01-27 11:29:00+00:00,98819.99,99057.06,0.04273105863006831,1.674756244335013,0.002399008540680812,long,signal,4.222682786512764,4.2328130385821945,2025-01-27T10:34:59.999+00:00,4753015.9568464,5593,7.97414,788178.4006935,2025-05-08T01:51:12.229749+00:00,17.971395505006456,2025-01-27T11:29:59.999+00:00,1621433.6857646,2880,9.23612,914731.6338277,2025-05-08T01:51:12.229749+00:00,70.64884548539256
2025-01-27 11:48:00+00:00,2025-01-27 12:13:00+00:00,98972.0,99140.62,0.04268234998542112,-1.2588143288272295,0.0017037141817887417,long,signal,4.224357542757099,4.231554640611641,2025-01-27T11:48:59.999+00:00,1628360.2297735,3866,4.58023,453407.268444,2025-05-08T01:51:12.229749+00:00,23.176238730000122,2025-01-27T12:13:59.999+00:00,960682.0520093,1947,5.44241,539490.4596826,2025-05-08T01:51:12.229749+00:00,70.8513280365722
2025-01-27 13:47:00+00:00,2025-01-27 14:31:00+00:00,100397.86,101178.0,0.042063632914369604,24.336509602377923,0.007770484350961259,long,signal,4.223098728428272,4.255914251010088,2025-01-27T13:47:59.999+00:00,9429118.99472,16585,27.45809,2761292.9581513,2025-05-08T01:51:12.229749+00:00,23.0155170284268,2025-01-27T14:31:59.999+00:00,18925521.1094943,30348,120.29428,12147727.3697036,2025-05-08T01:51:12.229749+00:00,71.84917799965555
2025-01-27 15:16:00+00:00,2025-01-27 15:33:00+00:00,101229.43,101688.0,0.04195850196954236,10.726798861863859,0.00453000673815912,long,signal,4.24743523803065,4.266676148278823,2025-01-27T15:16:59.999+00:00,9230770.2589907,15382,21.35114,2163626.9288158,2025-05-08T01:51:12.229749+00:00,29.079784075213226,2025-01-27T15:33:59.999+00:00,1599535.6789565,7109,7.46087,757830.5800616,2025-05-08T01:51:12.229749+00:00,71.74975562072372
2025-01-27 15:49:00+00:00,2025-01-27 17:20:00+00:00,101354.0,99284.0,0.04201276749701555,-95.3957863638884,-0.02042346626674823,long,stoploss,4.258162036892514,4.171195608173693,2025-01-27T15:49:59.999+00:00,1874496.41921,5866,9.57456,969961.4443433,2025-05-08T01:51:12.229749+00:00,28.607104492412432,2025-01-27T17:20:59.999+00:00,4407737.7652902,8255,8.14871,809547.3459944,2025-05-08T01:51:12.864245+00:00,31.125881604418595
2025-01-27 17:21:00+00:00,2025-01-27 17:35:00+00:00,99096.33,99818.19,0.042007269598466714,21.96751176365961,0.007284427183125758,long,signal,4.162766250528625,4.1930896181609745,2025-01-27T17:21:59.999+00:00,8490527.1791643,10588,36.36326,3605106.2506623,2025-05-08T01:51:12.864245+00:00,29.318644046184488,2025-01-27T17:35:59.999+00:00,4884587.4386512,6036,28.03846,2800454.6087368,2025-05-08T01:51:12.864245+00:00,75.45920094802817
2025-01-27 17:50:00+00:00,2025-01-27 18:15:00+00:00,99327.99,99592.01,0.04213045851720431,2.7426928494695595,0.002658062445439493,long,signal,4.184733762292285,4.195857045949997,2025-01-27T17:50:59.999+00:00,5207461.8889664,9178,18.73325,1860287.7773617,2025-05-08T01:51:12.864245+00:00,25.9161079058173,2025-01-27T18:15:59.999+00:00,1744963.2023789,7971,9.48782,944735.6457459,2025-05-08T01:51:12.864245+00:00,71.52793723689172
2025-01-27 19:47:00+00:00,2025-01-27 20:04:00+00:00,99582.9,99874.71,0.0420501557510552,3.883432383482707,0.002930322374624682,long,signal,4.187476455141755,4.1997471110914715,2025-01-27T19:47:59.999+00:00,1628394.932964,4617,7.33173,729763.2008023,2025-05-08T01:51:12.864245+00:00,26.6217669195389,2025-01-27T20:04:59.999+00:00,1595933.675265,5236,10.80719,1079477.4635383,2025-05-08T01:51:12.864245+00:00,71.51006179686317
2025-01-27 21:30:00+00:00,2025-01-27 21:57:00+00:00,101612.01,101472.0,0.04124866625042884,-14.152170311011078,-0.0013778883027704576,long,signal,4.191359887525238,4.1855846617635155,2025-01-27T21:30:59.999+00:00,2032913.2033175,8357,6.38762,649346.1580608,2025-05-08T01:51:12.864245+00:00,23.276455899658984,2025-01-27T21:57:59.999+00:00,603736.5485911,3026,1.92297,195081.4508425,2025-05-08T01:51:12.864245+00:00,75.60522415311642
2025-01-27 22:24:00+00:00,2025-01-27 22:45:00+00:00,101339.99,101743.73,0.04121973682071832,8.270999053023981,0.003984014602724854,long,signal,4.177207717214226,4.193849773758223,2025-01-27T22:24:59.999+00:00,1468521.9848928,4492,3.77884,382799.26405,2025-05-08T01:51:12.864245+00:00,29.69025298919928,2025-01-27T22:45:59.999+00:00,1369996.3109576,3118,3.82595,389352.2636038,2025-05-08T01:51:12.864245+00:00,75.9419310189434
2025-01-28 00:22:00+00:00,2025-01-28 02:17:00+00:00,102323.82,101649.47,0.040904246110702765,-35.92715201892239,-0.006590352080287912,long,signal,4.18547871626725,4.157894937902497,2025-01-28T00:22:59.999+00:00,4985643.079351,4663,26.62826,2724812.0447114,2025-05-08T01:51:12.864245+00:00,24.997330029691085,2025-01-28T02:17:59.999+00:00,1872144.3174422,3484,16.12392,1638425.5815231,2025-05-08T01:51:12.864245+00:00,70.04272910442663
