entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason
2025-02-18 12:08:00+00:00,2025-02-18 12:09:00+00:00,95629.34,95795.44,0.10376873506330128,17.235986894014946,0.0017369146331032486,long,signal
2025-02-18 14:19:00+00:00,2025-02-18 14:20:00+00:00,96107.78,96467.09,0.10343149777918473,37.16397146703862,0.00373861512564329,long,signal
2025-02-18 15:40:00+00:00,2025-02-18 15:41:00+00:00,96115.63,95671.89,0.10380970925435762,-46.064520384529196,-0.004616730910466957,long,signal
2025-02-18 19:36:00+00:00,2025-02-18 19:37:00+00:00,95142.44,93940.63,0.10438739099727613,-125.45381037443619,-0.012631692018829847,long,signal
2025-02-18 20:12:00+00:00,2025-02-18 20:13:00+00:00,93993.56,94415.03,0.10432860798484969,43.97137840737472,0.004484030608054437,long,signal
2025-02-18 20:56:00+00:00,2025-02-18 20:57:00+00:00,93965.72,94283.02,0.10482746955749207,33.26175609059254,0.0033767633558280923,long,signal
2025-02-18 22:00:00+00:00,2025-02-18 22:01:00+00:00,95027.65,95031.02,0.10400604885881548,0.35050038465523736,3.546336250564857e-05,long,signal
2025-02-18 23:00:00+00:00,2025-02-18 23:01:00+00:00,95263.01,95326.82,0.10375276730415166,6.620464081679185,0.0006698297691833611,long,signal
2025-02-19 01:44:00+00:00,2025-02-19 01:45:00+00:00,95502.91,95406.32,0.10356146606741878,-10.003002007451618,-0.0010113827945137641,long,signal
2025-02-19 03:43:00+00:00,2025-02-19 03:44:00+00:00,95699.05,95711.6,0.10324468603708499,1.2957208097657171,0.00013114027777708253,long,signal
2025-02-19 05:34:00+00:00,2025-02-19 05:35:00+00:00,95653.88,95224.01,0.10330698652377784,-44.408574296977406,-0.004494015297654521,long,signal
2025-02-19 07:38:00+00:00,2025-02-19 07:39:00+00:00,95638.86,95681.87,0.10285887470647481,4.423960201124943,0.00044971259590499886,long,signal
2025-02-19 08:11:00+00:00,2025-02-19 08:12:00+00:00,95714.93,95788.21,0.10282334718325775,7.534894881590505,0.0007656067867365456,long,signal
2025-02-19 09:07:00+00:00,2025-02-19 09:08:00+00:00,95745.85,95786.77,0.10286883841850901,4.209392868085209,0.0004273814478643017,long,signal
2025-02-19 09:35:00+00:00,2025-02-19 09:36:00+00:00,95668.01,95761.85,0.1029965373562269,9.66519506550947,0.0009808921498420534,long,signal
2025-02-19 10:57:00+00:00,2025-02-19 10:58:00+00:00,96219.07,96332.99,0.10250711174849637,11.677610170388528,0.0011839648834685082,long,signal
2025-02-19 11:53:00+00:00,2025-02-19 11:54:00+00:00,96234.82,96383.85,0.10261168016936889,15.292218695640926,0.0015486078739483154,long,signal
2025-02-19 13:26:00+00:00,2025-02-19 13:27:00+00:00,96328.79,96272.01,0.10267033136918284,-5.829621415142082,-0.0005894395642258025,long,signal
2025-02-19 13:35:00+00:00,2025-02-19 13:36:00+00:00,96197.76,96481.6,0.10274957720717494,29.164439994485672,0.002950588454450614,long,signal
2025-02-19 14:30:00+00:00,2025-02-19 14:31:00+00:00,96086.01,96466.69,0.10317260138361214,39.275745894714255,0.003961867081378523,long,signal
2025-02-19 15:21:00+00:00,2025-02-19 15:22:00+00:00,96091.93,96016.01,0.10357497611054835,-7.86341218631265,-0.0007900767525430935,long,signal
2025-02-19 16:17:00+00:00,2025-02-19 16:18:00+00:00,95991.88,96339.62,0.10360101231458506,36.02621602227284,0.003622598078087341,long,signal
2025-02-19 17:04:00+00:00,2025-02-19 17:05:00+00:00,96083.31,96429.42,0.10387737639349066,35.95299874355111,0.0036021864775474593,long,signal
2025-02-19 17:42:00+00:00,2025-02-19 17:43:00+00:00,96140.25,96469.76,0.10418981807043351,34.331586952388,0.0034273886327526168,long,signal
2025-02-19 20:05:00+00:00,2025-02-19 20:06:00+00:00,96207.09,96283.54,0.10447428296291245,7.987058932514352,0.0007946399792364273,long,signal
2025-02-19 21:16:00+00:00,2025-02-19 21:17:00+00:00,96126.91,96337.9,0.10464451424300332,22.078946060130296,0.0021949108735523767,long,signal
2025-02-19 22:06:00+00:00,2025-02-19 22:07:00+00:00,96255.93,96437.47,0.10473362782626514,19.013342795581025,0.0018860136720928067,long,signal
2025-02-20 00:46:00+00:00,2025-02-20 00:47:00+00:00,96601.17,96636.52,0.10455614659208175,3.6960597820306984,0.00036593759682212773,long,signal
2025-02-20 01:58:00+00:00,2025-02-20 01:59:00+00:00,96679.25,96767.67,0.10450993518535405,9.240768469088822,0.0009145706033093788,long,signal
2025-02-20 02:47:00+00:00,2025-02-20 02:48:00+00:00,96779.99,96970.0,0.10449663117073817,19.855404888751412,0.0019633190703986923,long,signal
2025-02-20 03:39:00+00:00,2025-02-20 03:40:00+00:00,97064.22,97097.99,0.10439519654746598,3.5254257874083517,0.00034791398931556934,long,signal
2025-02-20 05:42:00+00:00,2025-02-20 05:43:00+00:00,97173.88,97142.5,0.10431366690734059,-3.2733628675528337,-0.00032292628430607745,long,signal
2025-02-20 06:20:00+00:00,2025-02-20 06:21:00+00:00,97025.82,96936.16,0.10443911102783088,-9.364010694755681,-0.0009240839191052803,long,signal
2025-02-20 07:24:00+00:00,2025-02-20 07:25:00+00:00,96817.99,96899.99,0.10456658289282372,8.574459797211546,0.0008469500348024163,long,signal
2025-02-20 08:26:00+00:00,2025-02-20 08:27:00+00:00,97007.01,96984.0,0.10445122302655026,-2.403422641840374,-0.00023719935291268912,long,signal
2025-02-20 10:17:00+00:00,2025-02-20 10:18:00+00:00,97195.11,97217.55,0.10422435258324159,2.3387944719681837,0.00023087581257948397,long,signal
2025-02-20 12:06:00+00:00,2025-02-20 12:07:00+00:00,97290.42,97348.46,0.1041462891051238,6.044650619662234,0.0005965643893818955,long,signal
2025-02-20 13:53:00+00:00,2025-02-20 13:54:00+00:00,97400.0,97461.0,0.10409117925152547,6.349561934343054,0.0006262833675564682,long,signal
2025-02-20 16:08:00+00:00,2025-02-20 16:09:00+00:00,97520.01,97258.31,0.10402819299375507,-27.2241781064654,-0.0026835518166989226,long,signal
2025-02-20 17:19:00+00:00,2025-02-20 17:20:00+00:00,97625.9,97958.77,0.10363649649249286,34.497480587457126,0.003409648464188396,long,signal
2025-02-20 22:04:00+00:00,2025-02-20 22:05:00+00:00,98450.57,98309.57,0.10311879071410064,-14.539749490688191,-0.001432190793816633,long,signal
2025-02-20 22:31:00+00:00,2025-02-20 22:32:00+00:00,98073.82,98208.82,0.10336666782249561,13.954500156036907,0.0013765141400630667,long,signal
2025-02-20 23:02:00+00:00,2025-02-20 23:03:00+00:00,98142.34,98355.59,0.10343668669586709,22.057873437893655,0.0021728644334341324,long,signal
2025-02-21 00:09:00+00:00,2025-02-21 00:10:00+00:00,98360.07,98467.8,0.10343197547152169,11.14272671754661,0.0010952615222823237,long,signal
2025-02-21 01:07:00+00:00,2025-02-21 01:08:00+00:00,98305.0,98265.99,0.10360326610380656,-4.041563410708951,-0.00039682620416046753,long,signal
2025-02-21 01:50:00+00:00,2025-02-21 01:51:00+00:00,98174.41,98325.71,0.10369991030171706,15.689796428650093,0.0015411348028473296,long,signal
2025-02-21 03:23:00+00:00,2025-02-21 03:24:00+00:00,98250.36,98264.09,0.10377943966162206,1.4248917065536482,0.00013974503503087342,long,signal
2025-02-21 04:02:00+00:00,2025-02-21 04:03:00+00:00,98164.8,98220.82,0.10388440865828892,5.819604573037768,0.0005706729907258414,long,signal
2025-02-21 04:43:00+00:00,2025-02-21 04:44:00+00:00,98124.66,98259.83,0.10398621308478662,14.055816422670425,0.0013775334355298479,long,signal
2025-02-21 08:46:00+00:00,2025-02-21 08:47:00+00:00,98339.63,98238.0,0.10390183103246278,-10.559543087829676,-0.0010334592473045165,long,signal
2025-02-21 09:10:00+00:00,2025-02-21 09:11:00+00:00,98183.46,98338.46,0.10395954753445313,16.113729867840235,0.001578677304710997,long,signal
2025-02-21 09:55:00+00:00,2025-02-21 09:56:00+00:00,98388.51,98350.0,0.10390666356096784,-4.0014456137323275,-0.0003914074926024875,long,signal
2025-02-21 12:20:00+00:00,2025-02-21 12:21:00+00:00,98644.0,98821.99,0.1035969786426056,18.439226228597914,0.001804367219496424,long,signal
2025-02-21 12:53:00+00:00,2025-02-21 12:54:00+00:00,98787.99,98936.43,0.10363263375891933,15.383228155172718,0.001502611805341801,long,signal
2025-02-21 15:03:00+00:00,2025-02-21 15:04:00+00:00,99256.56,99142.26,0.10329838970446849,-11.807005943221048,-0.0011515611663350303,long,signal
2025-02-21 15:52:00+00:00,2025-02-21 15:53:00+00:00,98358.27,98245.7,0.10412175620475773,-11.720986095970305,-0.0011444894262577715,long,signal
2025-02-21 17:05:00+00:00,2025-02-21 17:06:00+00:00,98298.31,98430.57,0.10406602945224355,13.7637730553547,0.0013454961738407233,long,signal
2025-02-21 18:24:00+00:00,2025-02-21 18:25:00+00:00,97894.39,97187.1,0.10463601230490452,-74.00800514313525,-0.007225030974706452,long,signal
2025-02-21 21:11:00+00:00,2025-02-21 21:12:00+00:00,96685.48,95363.36,0.10517888095997441,-139.05910209480086,-0.01367444211891998,long,signal
2025-02-21 23:20:00+00:00,2025-02-21 23:21:00+00:00,95666.89,95943.01,0.10484517150482454,28.949848755911663,0.0028862650390327873,long,signal
2025-02-22 00:39:00+00:00,2025-02-22 00:40:00+00:00,96023.99,96114.91,0.10475675232969486,9.524483921815674,0.000946846720283111,long,signal
2025-02-22 02:18:00+00:00,2025-02-22 02:19:00+00:00,96318.1,96268.01,0.10453576038211833,-5.2361962375414635,-0.0005200476338301011,long,signal
2025-02-22 02:36:00+00:00,2025-02-22 02:37:00+00:00,96124.0,96399.0,0.10469237262102461,28.790402470781768,0.0028608880196412966,long,signal
2025-02-22 03:20:00+00:00,2025-02-22 03:21:00+00:00,96253.02,96349.39,0.10485115197730058,10.104505516051969,0.00100121533849011,long,signal
2025-02-22 03:57:00+00:00,2025-02-22 03:58:00+00:00,96252.7,96287.99,0.10495647949418775,3.703914161350741,0.00036663906570941023,long,signal
2025-02-22 05:22:00+00:00,2025-02-22 05:23:00+00:00,96312.0,96439.35,0.10493031447765135,13.362875548729509,0.0013222651383005836,long,signal
2025-02-22 08:32:00+00:00,2025-02-22 08:33:00+00:00,96472.29,96261.45,0.10489448652582298,-22.11595353910415,-0.0021854980326474734,long,signal
2025-02-22 09:00:00+00:00,2025-02-22 09:01:00+00:00,96159.01,96275.04,0.10500623259308912,12.183873167776008,0.0012066471982188549,long,signal
2025-02-22 12:33:00+00:00,2025-02-22 12:34:00+00:00,96575.0,96731.68,0.10468008535489473,16.401275773404176,0.0016223660367589232,long,signal
2025-02-22 13:50:00+00:00,2025-02-22 13:51:00+00:00,96768.45,96745.18,0.10464030909787604,-2.434979992708002,-0.0002404709386169157,long,signal
2025-02-22 14:21:00+00:00,2025-02-22 14:22:00+00:00,96537.96,96711.13,0.10486492089670896,18.159458351682908,0.0017938021478804632,long,signal
2025-02-22 15:05:00+00:00,2025-02-22 15:06:00+00:00,96544.25,96600.0,0.10504618345765115,5.8563247277640516,0.000577455415521898,long,signal
2025-02-22 15:47:00+00:00,2025-02-22 15:48:00+00:00,96567.55,96670.0,0.10508148256851396,10.76559788914395,0.0010609153903148323,long,signal
2025-02-22 17:10:00+00:00,2025-02-22 17:11:00+00:00,96667.98,96603.78,0.10508367837931697,-6.746372151951843,-0.000664128908041702,long,signal
2025-02-22 19:18:00+00:00,2025-02-22 19:19:00+00:00,96649.99,96525.94,0.10503343608981534,-13.0293977469419,-0.0012834972874803494,long,signal
2025-02-22 20:20:00+00:00,2025-02-22 20:21:00+00:00,96536.01,96605.71,0.1050224796943581,7.3200668346979825,0.0007220103669088006,long,signal
2025-02-22 21:44:00+00:00,2025-02-22 21:45:00+00:00,96542.29,96624.99,0.10509147045128149,8.691064606322202,0.0008566194151807632,long,signal
2025-02-22 22:44:00+00:00,2025-02-22 22:45:00+00:00,96642.77,96685.69,0.10507213608881834,4.509696080931899,0.00044410978700215495,long,signal
2025-02-22 23:17:00+00:00,2025-02-22 23:18:00+00:00,96564.0,96658.39,0.1052045480460762,9.93025729006907,0.000977486433867688,long,signal
2025-02-23 00:54:00+00:00,2025-02-23 00:55:00+00:00,96551.01,96627.38,0.10532155214959814,8.043406937665852,0.0007909808504334641,long,signal
2025-02-23 02:01:00+00:00,2025-02-23 02:02:00+00:00,96573.13,96500.0,0.10538071657974672,-7.706491803477369,-0.0007572499721196222,long,signal
2025-02-23 03:18:00+00:00,2025-02-23 03:19:00+00:00,96459.99,96498.03,0.10542442674880599,4.0103451935239045,0.00039436039750775004,long,signal
2025-02-23 04:13:00+00:00,2025-02-23 04:14:00+00:00,96430.15,96445.19,0.1054986380829967,1.58669951676913,0.00015596781711952278,long,signal
2025-02-23 06:44:00+00:00,2025-02-23 06:45:00+00:00,96432.2,96334.18,0.10551284938698746,-10.34236949691294,-0.0010164654544851624,long,signal
2025-02-23 09:01:00+00:00,2025-02-23 09:02:00+00:00,96404.01,96442.5,0.10543642142229291,4.058247860544607,0.0003992572508135838,long,signal
2025-02-23 10:26:00+00:00,2025-02-23 10:27:00+00:00,96317.53,96275.99,0.10557322299501953,-4.385511683212435,-0.00043128182377593776,long,signal
2025-02-23 10:58:00+00:00,2025-02-23 10:59:00+00:00,96191.01,96193.88,0.10566649171618295,0.30326283122649067,2.9836468085841863e-05,long,signal
2025-02-23 13:02:00+00:00,2025-02-23 13:03:00+00:00,96196.0,95861.44,0.10566416300228178,-35.35100237404315,-0.0034778992889516994,long,signal
2025-02-23 13:38:00+00:00,2025-02-23 13:39:00+00:00,95753.99,95872.16,0.10578273366774014,12.500345637516668,0.0012341000098272485,long,signal
2025-02-23 16:09:00+00:00,2025-02-23 16:10:00+00:00,95962.31,95586.0,0.10568335805412532,-39.76970446934765,-0.00392143540521271,long,signal
2025-02-23 16:30:00+00:00,2025-02-23 16:31:00+00:00,95455.0,95584.9,0.10582839519104943,13.747108535316706,0.0013608506626158314,long,signal
2025-02-23 17:37:00+00:00,2025-02-23 17:38:00+00:00,95420.5,95457.65,0.10601072695591555,3.9382985064116456,0.000389329336987274,long,signal
2025-02-23 19:02:00+00:00,2025-02-23 19:03:00+00:00,95760.3,95780.0,0.10567568052735164,2.0818109063885197,0.00020572199544066893,long,signal
2025-02-23 20:46:00+00:00,2025-02-23 20:47:00+00:00,95746.92,95755.01,0.10571219085595382,0.8552116240242972,8.449357953233909e-05,long,signal
2025-02-23 21:37:00+00:00,2025-02-23 21:38:00+00:00,95742.65,95688.14,0.10572583788451402,-5.763115423084305,-0.000569338742973949,long,signal
2025-02-23 21:48:00+00:00,2025-02-23 21:49:00+00:00,95676.4,95719.99,0.10573881100366112,4.609154771650758,0.0004555982457535094,long,signal
2025-02-23 22:36:00+00:00,2025-02-23 22:37:00+00:00,95702.0,95702.01,0.1057586877168955,0.0010575868766149181,1.0449102416627981e-07,long,signal
2025-02-23 23:47:00+00:00,2025-02-23 23:48:00+00:00,95893.49,96129.85,0.10554750890252518,24.947209204200913,0.0024648179975512476,long,signal
2025-02-24 02:36:00+00:00,2025-02-24 02:37:00+00:00,96288.77,96049.29,0.10537330779771525,-25.234799751397954,-0.0024871020784667875,long,signal
2025-02-24 03:43:00+00:00,2025-02-24 03:44:00+00:00,95684.87,95747.13,0.10577462663555914,6.585528254330898,0.0006506775836138913,long,signal
2025-02-24 04:48:00+00:00,2025-02-24 04:49:00+00:00,95506.64,95400.01,0.10604097188610494,-11.307148832215864,-0.0011164668760203966,long,signal
2025-02-24 07:28:00+00:00,2025-02-24 07:29:00+00:00,95772.96,95804.27,0.10562803716564809,3.3072138436561955,0.00032691899676064797,long,signal
2025-02-24 09:03:00+00:00,2025-02-24 09:04:00+00:00,95692.73,95681.31,0.10575115781719034,-1.207678222272129,-0.0001193403093421857,long,signal
2025-02-24 10:02:00+00:00,2025-02-24 10:03:00+00:00,95717.19,95880.0,0.10571151654123478,17.21089200807819,0.001700948387640691,long,signal
2025-02-24 10:48:00+00:00,2025-02-24 10:49:00+00:00,95676.0,95680.18,0.10593691423108817,0.44281630148520856,4.3689117437946976e-05,long,signal
2025-02-24 11:26:00+00:00,2025-02-24 11:27:00+00:00,95430.99,95693.89,0.10621353736637414,27.92353897361914,0.002754870299469744,long,signal
2025-02-24 12:38:00+00:00,2025-02-24 12:39:00+00:00,95683.93,95929.99,0.10622459342178667,26.137623457366125,0.002571591697790969,long,signal
2025-02-24 13:14:00+00:00,2025-02-24 13:15:00+00:00,95762.16,95978.6,0.1064107595808831,23.031544803686586,0.0022601829365586816,long,signal
2025-02-24 15:45:00+00:00,2025-02-24 15:46:00+00:00,95860.01,93911.08,0.10654240208727027,-207.6436836999429,-0.020331001425933432,long,stop_loss
2025-02-24 16:00:00+00:00,2025-02-24 16:01:00+00:00,93900.01,94243.24,0.10655496251608285,36.57285978439623,0.0036552711762225638,long,signal
2025-02-24 17:14:00+00:00,2025-02-24 17:15:00+00:00,94537.95,94749.99,0.10622279101243681,22.523480606277968,0.0022429088001168647,long,signal
2025-02-24 18:19:00+00:00,2025-02-24 18:20:00+00:00,94768.83,94816.67,0.10620167397023343,5.0806880827355965,0.0005048073295829072,long,signal
2025-02-24 19:23:00+00:00,2025-02-24 19:24:00+00:00,94518.01,94487.86,0.10653725225788412,-3.212098155574586,-0.00031898682589692886,long,signal
2025-02-24 20:09:00+00:00,2025-02-24 20:10:00+00:00,94132.02,94259.96,0.10693998679862217,13.68190191101597,0.0013591549400512421,long,signal
2025-02-24 21:18:00+00:00,2025-02-24 21:19:00+00:00,94020.0,94023.66,0.10721292148520159,0.39239929263621226,3.8927887683508746e-05,long,signal
2025-02-24 22:27:00+00:00,2025-02-24 22:28:00+00:00,94034.71,93586.01,0.10720032291620071,-48.100784892500506,-0.004771642301018546,long,signal
2025-02-25 00:10:00+00:00,2025-02-25 00:11:00+00:00,93127.16,91119.64,0.10772851327624282,-216.26714497232342,-0.021556761743835032,long,stop_loss
2025-02-25 00:24:00+00:00,2025-02-25 00:25:00+00:00,91006.62,91930.0,0.10786229998945644,99.59789056426479,0.010146294851956976,long,signal
2025-02-25 01:24:00+00:00,2025-02-25 01:25:00+00:00,91555.55,91907.66,0.10830344242408821,38.13472511194576,0.0038458618838508487,long,signal
2025-02-25 02:05:00+00:00,2025-02-25 02:06:00+00:00,91875.49,92282.97,0.1083413646353633,44.1469392616174,0.004435132808543344,long,signal
2025-02-25 02:31:00+00:00,2025-02-25 02:32:00+00:00,91770.21,92152.86,0.10894671486971963,41.68846044489758,0.004169653747114604,long,signal
2025-02-25 03:47:00+00:00,2025-02-25 03:48:00+00:00,92073.16,92509.99,0.10904102088870622,47.63238915481373,0.0047443793609343015,long,signal
2025-02-25 04:15:00+00:00,2025-02-25 04:16:00+00:00,92123.49,92282.62,0.10949849763620553,17.4244959288483,0.0017273553140462882,long,signal
2025-02-25 05:15:00+00:00,2025-02-25 05:16:00+00:00,91947.17,92076.93,0.10989797998060032,14.26036188228212,0.0014112451748106523,long,signal
2025-02-25 07:23:00+00:00,2025-02-25 07:24:00+00:00,91788.58,89670.0,0.11024321990617061,-233.55908082881513,-0.023081084814690473,long,stop_loss
2025-02-25 07:55:00+00:00,2025-02-25 07:56:00+00:00,89524.18,89458.14,0.11042278777628928,-7.292320904745437,-0.000737677798333295,long,signal
2025-02-25 10:13:00+00:00,2025-02-25 10:14:00+00:00,89569.91,87746.64,0.11028499646903267,-201.07932551209365,-0.0203558315510198,long,stop_loss
2025-02-25 10:34:00+00:00,2025-02-25 10:35:00+00:00,87822.5,88302.0,0.11018973363966501,52.835977280219375,0.005459876455350281,long,signal
2025-02-25 11:37:00+00:00,2025-02-25 11:38:00+00:00,87751.7,88396.22,0.11088074487274549,71.46485768538237,0.007344814972245599,long,signal
2025-02-25 13:09:00+00:00,2025-02-25 13:10:00+00:00,89023.99,89499.43,0.11009884770987104,52.34539615517974,0.005340582914784967,long,signal
2025-02-25 14:13:00+00:00,2025-02-25 14:14:00+00:00,89150.01,89118.92,0.11053037586524402,-3.4363893856500503,-0.0003487380427663049,long,signal
2025-02-25 15:30:00+00:00,2025-02-25 15:31:00+00:00,88064.09,86265.98,0.11185430661129427,-201.1263472608344,-0.020418197701242365,long,stop_loss
2025-02-25 16:42:00+00:00,2025-02-25 16:43:00+00:00,86878.94,87196.24,0.11106513704061971,35.240967982988955,0.003652208463869413,long,signal
2025-02-25 17:30:00+00:00,2025-02-25 17:31:00+00:00,87199.0,87804.64,0.11106162163587617,67.26336052755198,0.006945492494179972,long,signal
2025-02-25 18:00:00+00:00,2025-02-25 18:01:00+00:00,87037.07,87418.01,0.1120410614184774,42.680921936753414,0.004376755789228518,long,signal
2025-02-25 18:41:00+00:00,2025-02-25 18:42:00+00:00,87165.12,87307.57,0.11236612337011721,16.006554274074507,0.001634254619279038,long,signal
2025-02-25 19:29:00+00:00,2025-02-25 19:30:00+00:00,87073.51,87016.49,0.11266817177537859,-6.424339154630907,-0.0006548489890896729,long,signal
2025-02-25 21:23:00+00:00,2025-02-25 21:24:00+00:00,88313.02,88216.95,0.11101408198485924,-10.665122856286203,-0.0010878350666754118,long,signal
2025-02-25 22:59:00+00:00,2025-02-25 23:00:00+00:00,88872.0,88845.87,0.11019582905475546,-2.879417013201273,-0.00029401836348911533,long,signal
2025-02-26 01:15:00+00:00,2025-02-26 01:16:00+00:00,88844.23,88434.8,0.1101978631897764,-45.11831112578938,-0.004608402819181313,long,signal
2025-02-26 02:16:00+00:00,2025-02-26 02:17:00+00:00,88482.45,88752.41,0.1101385188996828,29.732994562159075,0.0030510005091405855,long,signal
2025-02-26 04:25:00+00:00,2025-02-26 04:26:00+00:00,89094.24,89115.99,0.10971594781186075,2.3863218649079716,0.00024412352583062606,long,signal
2025-02-26 05:14:00+00:00,2025-02-26 05:15:00+00:00,88843.53,88862.8,0.1100524180887714,2.1207100965710732,0.00021689818043029216,long,signal
2025-02-26 06:12:00+00:00,2025-02-26 06:13:00+00:00,88543.83,88616.66,0.11044887055528178,8.043991242541365,0.0008225304913962016,long,signal
2025-02-26 07:54:00+00:00,2025-02-26 07:55:00+00:00,88824.01,88716.98,0.11019103966800663,-11.793746975666622,-0.0012049669903441518,long,signal
2025-02-26 09:12:00+00:00,2025-02-26 09:13:00+00:00,88431.98,88649.07,0.11054616511363592,23.998466984520444,0.0024548811414152557,long,signal
2025-02-26 10:36:00+00:00,2025-02-26 10:37:00+00:00,88983.48,89152.01,0.11013072009984629,18.560330258426966,0.0018939470562400892,long,signal
2025-02-26 12:34:00+00:00,2025-02-26 12:35:00+00:00,89027.57,88425.53,0.11028465743419366,-66.39577516168285,-0.006762399557799995,long,signal
2025-02-26 14:15:00+00:00,2025-02-26 14:16:00+00:00,88087.18,86248.0,0.11070826974466676,-203.61243554899542,-0.020879088194218423,long,stop_loss
2025-02-26 14:37:00+00:00,2025-02-26 14:38:00+00:00,85849.1,86666.0,0.11122267850144052,90.85780606782612,0.009515533651488415,long,signal
2025-02-26 16:30:00+00:00,2025-02-26 16:31:00+00:00,87822.28,86884.01,0.10975830569424802,-102.98292548374253,-0.010683735380133653,long,signal
2025-02-26 17:12:00+00:00,2025-02-26 17:13:00+00:00,87000.94,87169.83,0.10961078960206753,18.51216625589312,0.001941243393462179,long,signal
2025-02-26 18:36:00+00:00,2025-02-26 18:37:00+00:00,86461.97,84460.58,0.1105081678774841,-221.16994210831785,-0.023147633578092186,long,stop_loss
2025-02-26 19:09:00+00:00,2025-02-26 19:10:00+00:00,84172.02,84556.44,0.11088701392303138,42.62718589229153,0.0045670758525219925,long,signal
2025-02-26 20:18:00+00:00,2025-02-26 20:19:00+00:00,84320.75,82330.31,0.11119696088521472,-221.33087882436703,-0.023605577512059633,long,stop_loss
2025-02-26 20:44:00+00:00,2025-02-26 20:45:00+00:00,82848.01,84125.63,0.11050211418159112,141.17971112068554,0.015421251518292474,long,signal
2025-02-26 21:58:00+00:00,2025-02-26 21:59:00+00:00,83938.15,84610.86,0.1107489261064044,74.50191008104001,0.008014353425706982,long,signal
2025-02-26 22:48:00+00:00,2025-02-26 22:49:00+00:00,84665.98,84697.96,0.11067682535463864,3.5394448748425034,0.00037771959882836623,long,signal
2025-02-27 00:01:00+00:00,2025-02-27 00:02:00+00:00,84353.57,84440.0,0.1111286852093417,9.604852262642627,0.0010246157927873475,long,signal
2025-02-27 00:45:00+00:00,2025-02-27 00:46:00+00:00,84108.97,84708.03,0.11156605744995822,66.8347623759717,0.007122427013432665,long,signal
2025-02-27 01:19:00+00:00,2025-02-27 01:20:00+00:00,84350.07,84669.07,0.11203951510002047,35.74060531690653,0.003781858153763239,long,signal
2025-02-27 02:19:00+00:00,2025-02-27 02:20:00+00:00,84922.16,84996.67,0.11170560836853055,8.323184879538626,0.0008773917196641578,long,signal
2025-02-27 03:11:00+00:00,2025-02-27 03:12:00+00:00,84469.24,84782.47,0.11240310356348926,35.20802412919128,0.0037082137829107485,long,signal
2025-02-27 04:49:00+00:00,2025-02-27 04:50:00+00:00,84813.34,85115.99,0.1123621915582905,34.0064172751176,0.0035684244954863084,long,signal
2025-02-27 05:38:00+00:00,2025-02-27 05:39:00+00:00,85320.76,85758.58,0.11209252206676944,49.07634801127378,0.005131459213443563,long,signal
2025-02-27 09:01:00+00:00,2025-02-27 09:02:00+00:00,86272.01,86298.07,0.11142542663680623,2.903746618156532,0.00030206784332499295,long,signal
2025-02-27 10:09:00+00:00,2025-02-27 10:10:00+00:00,86136.01,86462.8,0.1116350672347485,36.481223621644375,0.003793883649823206,long,signal
2025-02-27 12:01:00+00:00,2025-02-27 12:02:00+00:00,86651.99,86782.88,0.11139133090082078,14.580011301608366,0.0015105250323737447,long,signal
2025-02-27 12:28:00+00:00,2025-02-27 12:29:00+00:00,86405.0,86483.43,0.11187848507153778,8.774629584159927,0.0009077021005728027,long,signal
2025-02-27 13:17:00+00:00,2025-02-27 13:18:00+00:00,86277.3,86506.59,0.1121457803175387,25.713905969007733,0.0026575935964615674,long,signal
2025-02-27 14:32:00+00:00,2025-02-27 14:33:00+00:00,85635.5,86226.48,0.11328653465162683,66.95007624841796,0.0069011099368836044,long,signal
2025-02-27 15:13:00+00:00,2025-02-27 15:14:00+00:00,85548.01,85295.02,0.11418499523726862,-28.887661945075525,-0.0029572867913583343,long,signal
2025-02-27 17:34:00+00:00,2025-02-27 17:35:00+00:00,85207.55,84896.23,0.1143022120981384,-35.58456467039324,-0.003653666840555878,long,signal
2025-02-27 18:07:00+00:00,2025-02-27 18:08:00+00:00,84475.59,84699.28,0.1148713715736385,25.695577107307464,0.002647983873211212,long,signal
2025-02-27 20:31:00+00:00,2025-02-27 20:32:00+00:00,84553.97,82782.82,0.11506878346338614,-203.8040758311757,-0.020946976233049662,long,stop_loss
2025-02-27 21:15:00+00:00,2025-02-27 21:16:00+00:00,83321.75,83953.38,0.11432451177595852,72.21079137304922,0.007580613705305093,long,signal
2025-02-27 22:48:00+00:00,2025-02-27 22:49:00+00:00,84030.27,84433.96,0.11421990171448361,46.10943212312016,0.004804102140811904,long,signal
