entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2025-01-04 13:22:00+00:00,2025-01-04 13:46:00+00:00,97800.75,97935.51,0.031350458760592434,-1.9116337245053265,0.0013779035436844273,long,signal,3.0660983796300108,3.070323167452588,2025-01-04T13:22:59.999+00:00,776849.2403312,1351,2.84727,278485.2301531,2025-05-08T01:50:50.003305+00:00,28.09015025041755,2025-01-04T13:46:59.999+00:00,530203.9115932,1416,2.20802,216262.0386113,2025-05-08T01:50:50.003305+00:00,71.49465624501636
2025-01-04 14:07:00+00:00,2025-01-04 15:19:00+00:00,97895.01,98151.52,0.031300745011472036,1.8925516569790797,0.002620256129500465,long,signal,3.064186745905505,3.0722157000083983,2025-01-04T14:07:59.999+00:00,458393.6093179,1480,1.56493,153215.3999704,2025-05-08T01:50:50.003305+00:00,25.005304155424128,2025-01-04T15:19:59.999+00:00,670279.1672279,2035,5.58231,547756.929875,2025-05-08T01:50:50.003305+00:00,73.8847431777337
2025-01-04 15:27:00+00:00,2025-01-04 16:04:00+00:00,97756.0,97774.63,0.03136461493476087,-5.548420141666461,0.00019057653750158206,long,signal,3.0660792975624838,3.0666636203387183,2025-01-04T15:27:59.999+00:00,2914145.4708197,5616,13.00394,1271316.6531133,2025-05-08T01:50:50.003305+00:00,27.49991476594802,2025-01-04T16:04:59.999+00:00,384421.2287121,1654,2.80155,273864.9453088,2025-05-08T01:50:50.003305+00:00,75.20530379505051
2025-01-04 18:48:00+00:00,2025-01-04 19:02:00+00:00,97909.85,97969.7,0.031258661691554196,-4.252101683504629,0.0006112765978090178,long,signal,3.0605308774208178,3.062401708323057,2025-01-04T18:48:59.999+00:00,906774.3898617,1015,0.21172,20732.2020446,2025-05-08T01:50:50.003305+00:00,24.858343413766974,2025-01-04T19:02:59.999+00:00,317997.1652584,740,0.43919,43027.4009395,2025-05-08T01:50:50.722103+00:00,74.40665524835055
2025-01-04 19:46:00+00:00,2025-01-04 19:55:00+00:00,98140.97,98199.99,0.031141721706411843,-4.276411120777186,0.0006013798314812262,long,signal,3.0562787757373133,3.0581167601524264,2025-01-04T19:46:59.999+00:00,119585.7428285,265,0.16589,16280.6055133,2025-05-08T01:50:50.722103+00:00,27.533017441273344,2025-01-04T19:55:59.999+00:00,116904.4625925,395,0.96749,94997.6156713,2025-05-08T01:50:50.722103+00:00,70.04503220657776
2025-01-04 21:31:00+00:00,2025-01-04 22:39:00+00:00,98443.23,98410.68,0.031002663815648233,-7.112132299725313,-0.00033064741983783864,long,signal,3.0520023646165364,3.050993227909337,2025-01-04T21:31:59.999+00:00,1701738.385523,2385,12.48295,1228743.0511496,2025-05-08T01:50:50.722103+00:00,12.896688688041081,2025-01-04T22:39:59.999+00:00,334759.2481807,1701,2.78892,274393.1718805,2025-05-08T01:50:50.722103+00:00,74.08869638544752
2025-01-04 23:02:00+00:00,2025-01-05 00:17:00+00:00,98379.21,98355.82,0.03095054567237134,-6.812989794647093,-0.00023775348470474013,long,signal,3.044890232316811,3.0441662990535345,2025-01-04T23:02:59.999+00:00,534872.7413928,1901,3.27143,321710.5008833,2025-05-08T01:50:50.722103+00:00,29.8393872003939,2025-01-05T00:17:59.999+00:00,562475.5274967,1701,5.26052,517305.9161916,2025-05-08T01:50:50.722103+00:00,76.60820544942358
2025-01-05 00:32:00+00:00,2025-01-05 00:37:00+00:00,98238.24,98334.07,0.030925607406262202,-3.1155171282599095,0.0009754857171708465,long,signal,3.038077242522164,3.041040843479906,2025-01-05T00:32:59.999+00:00,404714.7668655,1263,0.43332,42571.6793205,2025-05-08T01:50:50.722103+00:00,24.002761025940828,2025-01-05T00:37:59.999+00:00,637419.901765,831,0.68507,67370.7497387,2025-05-08T01:50:50.722103+00:00,74.3780882603529
2025-01-05 00:50:00+00:00,2025-01-05 01:19:00+00:00,98236.78,98322.34,0.030894352658891136,-3.429245958106648,0.0008709568860054012,long,signal,3.0349617253939036,3.037605046207398,2025-01-05T00:50:59.999+00:00,265898.1593844,611,1.18072,115977.673707,2025-05-08T01:50:50.722103+00:00,28.8607594936702,2025-01-05T01:19:59.999+00:00,421035.0976469,424,3.94495,387855.0174406,2025-05-08T01:50:50.722103+00:00,76.84242516334706
2025-01-05 01:31:00+00:00,2025-01-05 02:03:00+00:00,98141.37,98149.99,0.030889445291377094,-5.79706420747803,8.78324808387115e-05,long,signal,3.031532479435797,3.031798746454209,2025-01-05T01:31:59.999+00:00,837835.72902,1261,3.34358,328226.041631,2025-05-08T01:50:50.722103+00:00,9.826099955155186,2025-01-05T02:03:59.999+00:00,145231.2518197,731,1.08747,106727.1737052,2025-05-08T01:50:50.722103+00:00,76.38061879743007
2025-01-05 03:14:00+00:00,2025-01-05 03:56:00+00:00,98177.54,98166.08,0.030819018435665826,-6.404303595777845,-0.00011672730850652655,long,signal,3.025735415228319,3.0253822292770467,2025-01-05T03:14:59.999+00:00,77133.1825489,433,0.22172,21769.0589043,2025-05-08T01:50:50.722103+00:00,29.99117670650513,2025-01-05T03:56:59.999+00:00,158267.291821,123,1.10018,108000.3688962,2025-05-08T01:50:50.722103+00:00,72.00951762924807
2025-01-05 04:47:00+00:00,2025-01-05 05:26:00+00:00,98367.15,98414.42,0.030694506363481523,-4.589183836778988,0.00048054660524376357,long,signal,3.019331111632541,3.0207820409483435,2025-01-05T04:47:59.999+00:00,182957.165316,265,1.32711,130543.3718794,2025-05-08T01:50:50.722103+00:00,27.91141830748633,2025-01-05T05:26:59.999+00:00,723910.7500011,714,7.03355,692105.452664,2025-05-08T01:50:50.722103+00:00,73.49161189051107
2025-01-05 05:44:00+00:00,2025-01-05 06:23:00+00:00,98374.55,98384.79,0.03064554732698408,-5.71598726136812,0.00010409196280939213,long,signal,3.014741927795762,3.01505573820039,2025-01-05T05:44:59.999+00:00,328071.8288446,440,0.09857,9696.9299653,2025-05-08T01:50:50.722103+00:00,29.105510938795888,2025-01-05T06:23:59.999+00:00,186666.6644081,1095,0.95226,93678.4605156,2025-05-08T01:50:50.722103+00:00,72.98999629491774
2025-01-05 06:40:00+00:00,2025-01-05 06:50:00+00:00,98339.57,98475.46,0.03059832314229555,-1.8642037553940694,0.0013818445616550837,long,signal,3.0090259405343938,3.0131839466662,2025-01-05T06:40:59.999+00:00,125615.957535,529,0.1875,18438.8154672,2025-05-08T01:50:50.722103+00:00,28.00528401585038,2025-01-05T06:50:59.999+00:00,729240.4224497,850,7.15866,704790.460152,2025-05-08T01:50:50.722103+00:00,73.12697073322889
2025-01-05 07:10:00+00:00,2025-01-05 08:37:00+00:00,98401.9,97921.99,0.030559996674647538,-20.66570542968363,-0.004877039975854013,long,signal,3.0071617367789996,2.9924956887748695,2025-01-05T07:10:59.999+00:00,1096158.6026384,1210,0.13836,13618.7839381,2025-05-08T01:50:50.722103+00:00,26.4272939881716,2025-01-05T08:37:59.999+00:00,177021.4282958,252,1.32136,129390.21392,2025-05-08T01:50:50.722103+00:00,71.77028218694858
2025-01-05 09:27:00+00:00,2025-01-05 09:43:00+00:00,97843.73,97894.26,0.030523121219410955,-4.432201080797049,0.0005164357491277043,long,signal,2.9864960313493163,2.9880383646645328,2025-01-05T09:27:59.999+00:00,214495.2731045,771,0.81514,79755.8752932,2025-05-08T01:50:50.722103+00:00,28.836365468933693,2025-01-05T09:43:59.999+00:00,152973.1404015,514,1.00583,98458.725111,2025-05-08T01:50:50.722103+00:00,72.61969449978992
2025-01-05 09:51:00+00:00,2025-01-05 10:38:00+00:00,97768.0,97715.23,0.0305014302253142,-7.572078573054003,-0.0005397471565338768,long,signal,2.982063830268519,2.980454269795529,2025-01-05T09:51:59.999+00:00,765294.7663506,531,0.33381,32639.0562889,2025-05-08T01:50:50.722103+00:00,28.731003403808614,2025-01-05T10:38:59.999+00:00,396080.8783404,169,1.07538,105081.0147912,2025-05-08T01:50:50.722103+00:00,73.63556565291572
2025-01-05 11:31:00+00:00,2025-01-05 12:08:00+00:00,97696.97,97648.11,0.03044610034165302,-7.435092369621421,-0.0005001178644537346,long,signal,2.974491751695465,2.9730041552327715,2025-01-05T11:31:59.999+00:00,455560.2330689,2140,1.31541,128496.7059157,2025-05-08T01:50:50.722103+00:00,19.358644358641612,2025-01-05T12:08:59.999+00:00,90918.0560184,392,0.2392,23359.0088572,2025-05-08T01:50:51.381397+00:00,71.01758124667225
2025-01-05 12:11:00+00:00,2025-01-05 12:17:00+00:00,97590.81,97777.65,0.030403033434458052,-0.25929105452454415,0.0019145245336112747,long,signal,2.967056659325843,2.972737162092737,2025-01-05T12:11:59.999+00:00,1258575.9295767,2799,1.42107,138670.1262831,2025-05-08T01:50:51.381397+00:00,26.31873252562326,2025-01-05T12:17:59.999+00:00,487909.5396855,1725,3.42691,335072.0814731,2025-05-08T01:50:51.381397+00:00,71.92489205743644
2025-01-05 13:47:00+00:00,2025-01-05 14:43:00+00:00,97813.21,97678.56,0.0303312545235078,-10.013614054711638,-0.0013766034260608432,long,signal,2.966797368271319,2.9627132648497283,2025-01-05T13:47:59.999+00:00,402568.9923571,1401,1.49216,145956.389554,2025-05-08T01:50:51.381397+00:00,19.24111948331432,2025-01-05T14:43:59.999+00:00,351757.1688822,761,2.33912,228463.5214697,2025-05-08T01:50:51.381397+00:00,70.71057192374333
2025-01-05 15:22:00+00:00,2025-01-05 15:29:00+00:00,97762.91,97908.1,0.030244432722150015,-1.5267695106911119,0.001485123550434437,long,signal,2.956783754216607,2.961174943403536,2025-01-05T15:22:59.999+00:00,873440.1553889,1421,6.84007,668764.3566051,2025-05-08T01:50:51.381397+00:00,27.968954183662504,2025-01-05T15:29:59.999+00:00,346446.6759803,2153,2.04482,200158.4109288,2025-05-08T01:50:51.381397+00:00,70.29480648043089
2025-01-05 15:51:00+00:00,2025-01-05 16:07:00+00:00,98059.1,98256.71,0.030137508754474757,0.03900366245497011,0.002015213274443683,long,signal,2.955256984705916,2.961212457810888,2025-01-05T15:51:59.999+00:00,415857.4489271,1272,2.2711,222676.5318834,2025-05-08T01:50:51.381397+00:00,29.481644364590736,2025-01-05T16:07:59.999+00:00,1789036.211397,4418,8.85679,870008.3059974,2025-05-08T01:50:51.381397+00:00,72.00613750943782
2025-01-05 16:21:00+00:00,2025-01-05 18:32:00+00:00,98061.27,97757.58,0.03013723958876293,-15.053817889157514,-0.0030969413306599263,long,signal,2.9552959883683707,2.9461436100776592,2025-01-05T16:21:59.999+00:00,472535.3151588,467,0.11661,11435.1938808,2025-05-08T01:50:51.381397+00:00,22.49957786908479,2025-01-05T18:32:59.999+00:00,366080.3354827,1531,3.51959,343980.9201224,2025-05-08T01:50:51.381397+00:00,70.07421929701654
2025-01-05 20:32:00+00:00,2025-01-05 21:06:00+00:00,98429.86,98324.08,0.029871445214685998,-9.037126014293067,-0.0010746738845305564,long,signal,2.940242170479213,2.9370823690044037,2025-01-05T20:32:59.999+00:00,1418622.8985973,2814,10.86963,1069255.1340716,2025-05-08T01:50:51.381397+00:00,26.326774830931953,2025-01-05T21:06:59.999+00:00,371578.4099908,1280,0.14416,14174.7147403,2025-05-08T01:50:51.381397+00:00,70.13550807776971
2025-01-05 22:12:00+00:00,2025-01-05 22:25:00+00:00,98350.81,98511.61,0.029803567906201485,-1.0747887833318717,0.0016349636571371697,long,signal,2.93120504446492,2.935997458184237,2025-01-05T22:12:59.999+00:00,581009.0820101,2688,0.3242,31894.3496616,2025-05-08T01:50:51.381397+00:00,26.440316304758213,2025-01-05T22:25:59.999+00:00,532790.3713915,919,3.21658,316822.5056085,2025-05-08T01:50:51.381397+00:00,72.43367415882233
2025-01-05 22:53:00+00:00,2025-01-05 23:02:00+00:00,98516.28,98830.5,0.029742599453426253,3.4761133692922015,0.0031895235995512737,long,signal,2.9301302556815876,2.939475975281843,2025-01-05T22:53:59.999+00:00,284576.0793738,292,0.31775,31303.5511475,2025-05-08T01:50:51.381397+00:00,10.364244930102089,2025-01-05T23:02:59.999+00:00,6420004.628436,7080,53.74586,5309886.0772149,2025-05-08T01:50:51.381397+00:00,77.25933523930098
2025-01-05 23:16:00+00:00,2025-01-06 00:10:00+00:00,98467.05,98607.04,0.029792771988709724,-1.7006932775532624,0.001421693855964921,long,signal,2.93360636905088,2.9377770592015793,2025-01-05T23:16:59.999+00:00,2644933.2561003,4060,4.31468,425091.6082425,2025-05-08T01:50:51.381397+00:00,15.852077343706114,2025-01-06T00:10:59.999+00:00,1457084.7558187,3477,12.63008,1245064.5442885,2025-05-08T01:50:51.381397+00:00,72.37032325218455
2025-01-06 00:38:00+00:00,2025-01-06 01:31:00+00:00,98332.62,98190.53,0.02981620621695351,-10.096159508172107,-0.0014449935331733916,long,signal,2.931905675773327,2.92766909103196,2025-01-06T00:38:59.999+00:00,392912.5590022,2454,1.81188,178209.9693796,2025-05-08T01:50:51.381397+00:00,29.883445164277106,2025-01-06T01:31:59.999+00:00,495151.6432379,1820,2.53519,248944.1412539,2025-05-08T01:50:51.381397+00:00,70.65330363771218
2025-01-06 02:22:00+00:00,2025-01-06 02:37:00+00:00,98762.99,99055.35,0.029584052854871597,2.796925466427317,0.0029602181950951524,long,signal,2.921809516265155,2.930458709957805,2025-01-06T02:22:59.999+00:00,913900.0547339,5421,3.01239,297650.1557741,2025-05-08T01:50:51.381397+00:00,29.2244841072809,2025-01-06T02:37:59.999+00:00,652057.2808054,1193,3.16325,313342.580361,2025-05-08T01:50:51.381397+00:00,71.56427148766666
2025-01-06 03:00:00+00:00,2025-01-06 03:15:00+00:00,98808.99,98978.32,0.029598586542900426,-0.8422961528130948,0.0017137104629852177,long,signal,2.924606441731583,2.9296183703908922,2025-01-06T03:00:59.999+00:00,1218805.7283508,2201,10.12784,1000814.6544274,2025-05-08T01:50:51.381397+00:00,28.17906764973496,2025-01-06T03:15:59.999+00:00,689858.6996167,2065,5.13416,508154.7980579,2025-05-08T01:50:51.381397+00:00,70.93971982142652
2025-01-06 03:50:00+00:00,2025-01-06 04:05:00+00:00,99050.1,99208.68,0.029518033253664252,-1.1712395475052064,0.0016010079747520414,long,signal,2.9237641455787697,2.928445115292136,2025-01-06T03:50:59.999+00:00,252610.8533658,1579,0.74115,73424.8168099,2025-05-08T01:50:51.381397+00:00,28.799615877079603,2025-01-06T04:05:59.999+00:00,517512.9772429,2042,4.33612,430108.847748,2025-05-08T01:50:51.381397+00:00,75.97454491638514
2025-01-06 04:33:00+00:00,2025-01-06 04:48:00+00:00,99194.9,99282.82,0.02946313677448402,-3.25737722583473,0.0008863358902525514,long,signal,2.9225929060312645,2.925183305016478,2025-01-06T04:33:59.999+00:00,1064263.7725327,1757,2.44971,242993.0732241,2025-05-08T01:50:52.06656+00:00,29.356675151069425,2025-01-06T04:48:59.999+00:00,550147.6852547,612,0.62809,62360.0339533,2025-05-08T01:50:52.06656+00:00,70.65067732622465
2025-01-06 06:01:00+00:00,2025-01-06 06:42:00+00:00,99642.08,99748.06,0.029298219475199935,-2.736750782929272,0.0010636068616792817,long,signal,2.91933552880543,2.9224405541054117,2025-01-06T06:01:59.999+00:00,376416.243056,1128,3.08234,307100.3984147,2025-05-08T01:50:52.06656+00:00,24.180041130453674,2025-01-06T06:42:59.999+00:00,1241493.2265137,1058,8.51248,848859.2578586,2025-05-08T01:50:52.06656+00:00,72.24507950628177
2025-01-06 06:54:00+00:00,2025-01-06 07:53:00+00:00,99569.97,99415.99,0.029291951961243946,-10.339061944274233,-0.001546450199794134,long,signal,2.916598778022501,2.9120884032595087,2025-01-06T06:54:59.999+00:00,514271.8871349,429,2.24147,223175.245203,2025-05-08T01:50:52.06656+00:00,27.232465915998915,2025-01-06T07:53:59.999+00:00,487054.8283264,1145,2.58087,256535.737459,2025-05-08T01:50:52.06656+00:00,70.48702245552855
2025-01-06 08:24:00+00:00,2025-01-06 09:11:00+00:00,99380.31,99233.19,0.02924381817764733,-10.110567611921496,-0.0014803737279547161,long,signal,2.9062597160782264,2.9019573655479314,2025-01-06T08:24:59.999+00:00,557881.2261252,1976,0.73677,73230.8138003,2025-05-08T01:50:52.06656+00:00,21.98025622810593,2025-01-06T09:11:59.999+00:00,1794604.8894575,2073,12.62166,1252440.5253979,2025-05-08T01:50:52.06656+00:00,78.28462735604535
2025-01-06 09:25:00+00:00,2025-01-06 11:11:00+00:00,99115.87,98945.64,0.02921983279232988,-10.761416341034568,-0.0017174847983475899,long,signal,2.8961491484663053,2.891175056330067,2025-01-06T09:25:59.999+00:00,466176.837757,1968,1.02153,101278.2062033,2025-05-08T01:50:52.06656+00:00,27.808882499814118,2025-01-06T11:11:59.999+00:00,312959.9007656,700,1.49822,148249.1857841,2025-05-08T01:50:52.06656+00:00,72.35120212164945
2025-01-06 11:50:00+00:00,2025-01-06 12:03:00+00:00,99208.85,99400.3,0.029083975190976108,-0.20821654098856213,0.0019297673544245001,long,signal,2.8853877321252703,2.8909558591755826,2025-01-06T11:50:59.999+00:00,351821.6828437,835,2.66148,264008.6816265,2025-05-08T01:50:52.06656+00:00,27.750222915739442,2025-01-06T12:03:59.999+00:00,1493811.4157409,734,13.44205,1336076.6991524,2025-05-08T01:50:52.06656+00:00,72.4254859611249
2025-01-06 12:42:00+00:00,2025-01-06 13:27:00+00:00,99470.17,99356.0,0.029005474863311096,-9.078602541247596,-0.0011477812896067059,long,signal,2.8851795155842814,2.8818679605191373,2025-01-06T12:42:59.999+00:00,554366.1904159,1547,1.94161,193196.8815528,2025-05-08T01:50:52.06656+00:00,29.591457259736103,2025-01-06T13:27:59.999+00:00,1299717.9525626,2239,7.23007,718095.9790793,2025-05-08T01:50:52.06656+00:00,71.42671534553786
2025-01-06 13:39:00+00:00,2025-01-06 13:53:00+00:00,99149.79,99408.27,0.02900763494348333,1.7381937606256148,0.002606964674357964,long,signal,2.8761009130430337,2.883598806523226,2025-01-06T13:39:59.999+00:00,739890.4671166,2240,1.23941,122892.2898209,2025-05-08T01:50:52.06656+00:00,28.47576742027313,2025-01-06T13:53:59.999+00:00,441821.499824,748,2.10213,208951.7771628,2025-05-08T01:50:52.06656+00:00,76.17147948645325
2025-01-06 14:15:00+00:00,2025-01-06 14:45:00+00:00,99042.0,99782.51,0.029056754778817667,15.739622450173538,0.007476727045091928,long,signal,2.8778391068036595,2.8993559242849214,2025-01-06T14:15:59.999+00:00,2670119.0351052,8857,6.42965,637331.2625383,2025-05-08T01:50:52.06656+00:00,25.64465046958503,2025-01-06T14:45:59.999+00:00,9551040.0695111,15407,71.41282,7124428.7903316,2025-05-08T01:50:52.06656+00:00,77.3273291621862
2025-01-06 16:38:00+00:00,2025-01-06 17:55:00+00:00,102145.0,101734.26,0.028328148507061852,-17.411025672580607,-0.004021146409515936,long,signal,2.893578729253833,2.881943225536042,2025-01-06T16:38:59.999+00:00,1928272.0374963,3418,9.98743,1020276.2628681,2025-05-08T01:50:52.06656+00:00,27.71275733506201,2025-01-06T17:55:59.999+00:00,1386691.4236118,4747,5.86591,596570.0231402,2025-05-08T01:50:52.06656+00:00,71.86238476833134
2025-01-06 19:31:00+00:00,2025-01-06 19:46:00+00:00,101810.47,101978.6,0.0282502153617526,-1.0073764070996796,0.00165140186466092,long,signal,2.876167703581252,2.8809174122900236,2025-01-06T19:31:59.999+00:00,1855497.9212941,2076,5.3223,541996.343505,2025-05-08T01:50:52.06656+00:00,27.63273319687606,2025-01-06T19:46:59.999+00:00,381359.9399163,970,1.92595,196396.660347,2025-05-08T01:50:52.06656+00:00,73.72744961445218
2025-01-06 19:57:00+00:00,2025-01-06 20:06:00+00:00,101750.62,102018.2,0.028256931772741557,1.8031081595981808,0.00262976284567113,long,signal,2.8751603271741524,2.8827213169779027,2025-01-06T19:57:59.999+00:00,577196.1399819,2300,0.25047,25492.3333601,2025-05-08T01:50:52.06656+00:00,26.26134951231164,2025-01-06T20:06:59.999+00:00,1607222.2404857,2427,7.35395,750175.2348954,2025-05-08T01:50:52.06656+00:00,70.68837897853464
2025-01-06 20:38:00+00:00,2025-01-06 21:01:00+00:00,101961.68,102174.45,0.028216124286435364,0.24361434899304113,0.0020867643608854236,long,signal,2.8769634353337508,2.8829669800981756,2025-01-06T20:38:59.999+00:00,2915965.9391506,2500,12.07843,1231828.1211059,2025-05-08T01:50:52.06656+00:00,27.18226815199408,2025-01-06T21:01:59.999+00:00,1214689.8855072,2392,5.56823,568912.982184,2025-05-08T01:50:52.715533+00:00,71.93012029729401
2025-01-06 21:24:00+00:00,2025-01-06 22:17:00+00:00,102018.03,101832.39,0.028202926969700785,-10.984769870658068,-0.0018196783450925235,long,signal,2.8772070496827435,2.8719714583200884,2025-01-06T21:24:59.999+00:00,2038103.4286947,2233,3.32074,338815.7806561,2025-05-08T01:50:52.715533+00:00,26.149056636048968,2025-01-06T22:17:59.999+00:00,925963.9690125,1420,7.03699,716383.6233272,2025-05-08T01:50:52.715533+00:00,74.1894218942211
2025-01-07 00:06:00+00:00,2025-01-07 00:21:00+00:00,102049.7,102118.41,0.02808653312858426,-3.804548694050231,0.0006732993825558175,long,signal,2.866222279812085,2.8681521055033503,2025-01-07T00:06:59.999+00:00,666199.682009,1137,0.83495,85225.8467214,2025-05-08T01:50:52.715533+00:00,22.577446352784932,2025-01-07T00:21:59.999+00:00,971715.3544228,1171,6.05925,618683.8785947,2025-05-08T01:50:52.715533+00:00,71.44357525713349
2025-01-07 00:49:00+00:00,2025-01-07 01:42:00+00:00,102162.16,101971.49,0.02801837520974532,-11.061756799876921,-0.0018663466003459427,long,signal,2.862417731118035,2.857075467516793,2025-01-07T00:49:59.999+00:00,941006.1268844,2467,6.58114,672279.7800803,2025-05-08T01:50:52.715533+00:00,22.8743245058441,2025-01-07T01:42:59.999+00:00,2527998.2184209,983,19.57489,1995788.4711735,2025-05-08T01:50:52.715533+00:00,70.98417756697687
