entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2024-12-21 07:09:00+00:00,2024-12-21 07:20:00+00:00,98545.3,98752.9,9.762071678295484e-05,0.0010056691001537922,0.002106645370200215,long,signal,0.00962006282159132,0.00964032888239546,2024-12-21T07:09:59.999+00:00,1570048.2008018,1407,5.31228,523605.5776173,2025-05-03T07:45:32.072937+00:00,28.65938576559421,2024-12-21T07:20:59.999+00:00,1019780.0008548,533,3.27728,323649.2630648,2025-05-03T07:45:32.072937+00:00,75.60667175406189
2024-12-21 07:57:00+00:00,2024-12-21 08:57:00+00:00,99220.02,98695.82,9.696700817729601e-05,-0.0700214125622347,-0.005283207965489194,long,signal,0.009621068490691475,0.009570238385004936,2024-12-21T07:57:59.999+00:00,2962278.4616526,2174,16.68191,1654880.3967905,2025-05-03T07:45:32.072937+00:00,26.162179217501233,2024-12-21T08:57:59.999+00:00,793978.945596,2761,5.84564,576793.6838903,2025-05-03T07:45:32.072937+00:00,70.74412391233761
2024-12-21 09:08:00+00:00,2024-12-21 09:59:00+00:00,98375.22,98565.82,9.708793615027484e-05,-0.0006156384866457757,0.0019374797840351037,long,signal,0.009551047078129241,0.009569552038759484,2024-12-21T09:08:59.999+00:00,1370975.7055669,2281,6.22106,612064.8088265,2025-05-03T07:45:32.072937+00:00,28.060207064223036,2024-12-21T09:59:59.999+00:00,237413.0820804,702,0.82897,81714.4273438,2025-05-03T07:45:32.072937+00:00,78.45989988284424
2024-12-21 10:36:00+00:00,2024-12-21 11:37:00+00:00,98155.42,98257.82,9.729907364914331e-05,-0.009147401162753737,0.0010432434602185873,long,signal,0.009550431439642595,0.009560394864784267,2024-12-21T10:36:59.999+00:00,3436349.8881438,6146,7.75082,761144.4693882,2025-05-03T07:45:32.072937+00:00,27.75958207015927,2024-12-21T11:37:59.999+00:00,1858201.1167465,3729,12.57646,1235344.361232,2025-05-03T07:45:32.072937+00:00,70.35593865207736
2024-12-21 12:08:00+00:00,2024-12-21 12:22:00+00:00,97840.27,98181.57,9.751898720720865e-05,0.01416737902652709,0.0034883386973482687,long,signal,0.009541284038479841,0.009574567268813661,2024-12-21T12:08:59.999+00:00,18720416.5016283,7401,103.67001,10143229.5697641,2025-05-03T07:45:32.072937+00:00,21.57207023274843,2024-12-21T12:22:59.999+00:00,305328.1197169,1047,0.83728,82210.1396378,2025-05-03T07:45:32.072937+00:00,76.81236841278317
2024-12-21 12:31:00+00:00,2024-12-21 13:41:00+00:00,97721.38,97299.61,9.778260824301056e-05,-0.060311431742989044,-0.004316046294065885,long,signal,0.009555451417506368,0.009514209646827712,2024-12-21T12:31:59.999+00:00,1142114.8949187,4308,3.29114,321846.1754754,2025-05-03T07:45:32.072937+00:00,28.044667041448406,2024-12-21T13:41:59.999+00:00,2696945.2002705,7434,18.628,1812418.3570201,2025-05-03T07:45:32.072937+00:00,76.06433073338
2024-12-21 15:01:00+00:00,2024-12-21 15:26:00+00:00,97096.54,97569.13,9.779071412599643e-05,0.027178418703690164,0.004867217719601657,long,signal,0.009495139985763377,0.009541354899352183,2024-12-21T15:01:59.999+00:00,1206773.3078716,4576,6.18083,600394.1511222,2025-05-03T07:45:32.072937+00:00,27.565757068268624,2024-12-21T15:26:59.999+00:00,557530.3047131,1691,3.66353,357357.7251323,2025-05-03T07:45:32.072937+00:00,77.57970723882127
2024-12-21 16:03:00+00:00,2024-12-21 16:20:00+00:00,97301.59,97601.97,9.786395478703964e-05,0.010322341555258354,0.0030871026876334155,long,signal,0.009522318404467068,0.009551714779206,2024-12-21T16:03:59.999+00:00,1719799.4202089,4500,4.69389,456959.045905,2025-05-03T07:45:32.072937+00:00,25.428754608109585,2024-12-21T16:20:59.999+00:00,1369660.3974167,3938,8.65078,843945.3489941,2025-05-03T07:45:32.072937+00:00,70.15323645970997
2024-12-21 16:34:00+00:00,2024-12-21 17:46:00+00:00,97343.36,97518.35,9.792800193071541e-05,-0.001945996855246105,0.001797657282427946,long,signal,0.009532640746022326,0.009549777167080182,2024-12-21T16:34:59.999+00:00,687932.3043474,1937,2.73763,266478.7805265,2025-05-03T07:45:32.072937+00:00,29.88503959056142,2024-12-21T17:46:59.999+00:00,832701.0972708,1212,3.44874,336270.5816016,2025-05-03T07:45:32.072937+00:00,72.42056370737839
2024-12-21 18:32:00+00:00,2024-12-21 20:00:00+00:00,97425.63,97286.94,9.78253335304794e-05,-0.032615217610169236,-0.0014235473765989743,long,signal,0.009530694749167082,0.009517127353659739,2024-12-21T18:32:59.999+00:00,1679889.1327297,3000,4.69399,457447.6744503,2025-05-03T07:45:32.072937+00:00,28.551985612212775,2024-12-21T20:00:59.999+00:00,3303816.5359755,4216,18.96024,1845290.9882327,2025-05-03T07:45:32.072937+00:00,72.30909625230088
2024-12-21 20:32:00+00:00,2024-12-21 22:24:00+00:00,97716.0,97052.37,9.720086302710828e-05,-0.08343706238506347,-0.006791415940071275,long,signal,0.009498079531556913,0.009433574122826234,2024-12-21T20:32:59.999+00:00,1025838.4048655,2018,5.74938,561852.7330706,2025-05-03T07:45:32.072937+00:00,26.13665608647301,2024-12-21T22:24:59.999+00:00,459322.7710834,1002,1.2776,124015.428828,2025-05-03T07:45:32.072937+00:00,71.46768655743404
2024-12-21 22:56:00+00:00,2024-12-21 23:56:00+00:00,97108.01,97291.46,9.695021522088496e-05,-0.001061553473053492,0.0018891335534526107,long,signal,0.009414642469171848,0.00943242798615412,2024-12-21T22:56:59.999+00:00,1621312.7805758,1741,3.63212,352816.3088952,2025-05-03T07:45:32.072937+00:00,19.028730468319864,2024-12-21T23:56:59.999+00:00,294474.9416528,405,1.95524,190169.7002135,2025-05-03T07:45:32.681357+00:00,71.06891441274594
2024-12-22 00:21:00+00:00,2024-12-22 01:09:00+00:00,97061.63,97403.61,9.698560508100672e-05,0.014306808256979097,0.003523328425455001,long,signal,0.009413580915698794,0.009446748052924397,2024-12-22T00:21:59.999+00:00,665342.1854298,4067,2.80505,272366.940159,2025-05-03T07:45:32.681357+00:00,25.874500285550738,2024-12-22T01:09:59.999+00:00,731040.8715112,2428,1.58731,154591.564765,2025-05-03T07:45:32.681357+00:00,71.68388001342971
2024-12-22 01:35:00+00:00,2024-12-22 01:55:00+00:00,97073.25,97160.55,9.712137714515352e-05,-0.010385557919364135,0.0008993208736701708,long,signal,0.009427887723955773,0.009436366420180546,2024-12-22T01:35:59.999+00:00,933002.2768986,3438,2.42909,235864.0063889,2025-05-03T07:45:32.681357+00:00,14.1126525011245,2024-12-22T01:55:59.999+00:00,537752.21558,2799,4.28003,415595.8862953,2025-05-03T07:45:32.681357+00:00,74.42052211073933
2024-12-22 02:24:00+00:00,2024-12-22 03:18:00+00:00,96847.65,96953.47,9.724037873956065e-05,-0.008555317430730054,0.0010926439619340996,long,signal,0.00941750216603641,0.009427792142914632,2024-12-22T02:24:59.999+00:00,693698.887387,2785,1.85311,179399.2629028,2025-05-03T07:45:32.681357+00:00,24.299895085142225,2024-12-22T03:18:59.999+00:00,5141485.7493239,3232,38.62163,3745568.6489248,2025-05-03T07:45:32.681357+00:00,70.07267339307145
2024-12-22 03:40:00+00:00,2024-12-22 05:37:00+00:00,97018.76,96311.99,9.698069578095702e-05,-0.08729239700796024,-0.007284879749029874,long,signal,0.00940894684860568,0.009340403802248575,2024-12-22T03:40:59.999+00:00,994645.7212295,2821,4.49649,436447.2878653,2025-05-03T07:45:32.681357+00:00,22.66058721407164,2024-12-22T05:37:59.999+00:00,1038556.3346954,2846,2.71497,261466.9554831,2025-05-03T07:45:32.681357+00:00,70.30125697907057
2024-12-22 07:22:00+00:00,2024-12-22 08:04:00+00:00,96536.0,96454.4,9.656143253913275e-05,-0.026514842385494036,-0.0008452805171128472,long,signal,0.00932165445159772,0.009313775038702525,2024-12-22T07:22:59.999+00:00,256692.2568525,1275,1.52053,146784.0753988,2025-05-03T07:45:32.681357+00:00,29.484204143928523,2024-12-22T08:04:59.999+00:00,746927.9380874,2602,5.53398,533661.6303254,2025-05-03T07:45:32.681357+00:00,77.77675717382334
2024-12-22 08:47:00+00:00,2024-12-22 08:54:00+00:00,96479.42,96596.01,9.634323681892185e-05,-0.007368853895687406,0.001208444246451694,long,signal,0.009295139609212225,0.009306372267192943,2024-12-22T08:47:59.999+00:00,206167.1722519,1643,1.26843,122364.9061671,2025-05-03T07:45:32.681357+00:00,29.158178199276264,2024-12-22T08:54:59.999+00:00,229633.605999,1421,0.59205,57201.6719445,2025-05-03T07:45:32.681357+00:00,72.9641977098093
2024-12-22 09:04:00+00:00,2024-12-22 09:21:00+00:00,96400.01,96567.99,9.634615966654503e-05,-0.0024074978377466184,0.001742530939571588,long,signal,0.009287770755316537,0.009303954983217323,2024-12-22T09:04:59.999+00:00,1677284.3969892,2375,1.67933,161951.0606929,2025-05-03T07:45:32.681357+00:00,19.743543106581797,2024-12-22T09:21:59.999+00:00,175144.7395421,751,1.27664,123271.9800992,2025-05-03T07:45:32.681357+00:00,78.59843403176
2024-12-22 10:00:00+00:00,2024-12-22 11:13:00+00:00,96978.61,97177.18,9.574650799262632e-05,0.0004226451930454053,0.0020475649217904074,long,signal,0.009285363257478791,0.009304375641570885,2024-12-22T10:00:59.999+00:00,490139.8001368,2314,2.48698,241141.2311482,2025-05-03T07:45:32.681357+00:00,28.21322204982758,2024-12-22T11:13:59.999+00:00,916349.4802153,1356,8.40843,816858.4822244,2025-05-03T07:45:32.681357+00:00,75.6694043293736
2024-12-22 11:53:00+00:00,2024-12-22 12:29:00+00:00,97159.87,97129.76,9.557223473715883e-05,-0.02144637411329164,-0.0003099016085550607,long,signal,0.009285785902671834,0.009282908222683899,2024-12-22T11:53:59.999+00:00,142019.2796063,356,0.53771,52245.0586832,2025-05-03T07:45:32.681357+00:00,24.99687695190329,2024-12-22T12:29:59.999+00:00,166365.6490912,959,1.32145,128334.6357845,2025-05-03T07:45:32.681357+00:00,70.3095388502821
2024-12-22 12:46:00+00:00,2024-12-22 13:21:00+00:00,97125.27,97079.65,9.5385470007533e-05,-0.022875812713719947,-0.0004697026839669006,long,signal,0.009264339528558544,0.009259988043416802,2024-12-22T12:46:59.999+00:00,547337.9330223,1729,1.96893,191247.7391007,2025-05-03T07:45:32.681357+00:00,24.720606496311177,2024-12-22T13:21:59.999+00:00,440269.5949378,1340,2.29829,223043.8531784,2025-05-03T07:45:32.681357+00:00,74.78665632272887
2024-12-22 13:46:00+00:00,2024-12-22 14:48:00+00:00,97059.35,96104.36,9.521456424182548e-05,-0.10932095518028576,-0.009839237538681283,long,signal,0.009241463715844824,0.009150534759139524,2024-12-22T13:46:59.999+00:00,357808.0744448,1361,0.2885,28003.1753403,2025-05-03T07:45:32.681357+00:00,29.75268476665022,2024-12-22T14:48:59.999+00:00,7437696.6478236,5087,62.01188,5958440.3849955,2025-05-03T07:45:32.681357+00:00,72.2134676846583
2024-12-22 15:01:00+00:00,2024-12-22 16:05:00+00:00,95482.74,95427.18,9.564181715632099e-05,-0.023572831023174232,-0.0005818852705736368,long,signal,0.009132142760664538,0.00912682890130333,2024-12-22T15:01:59.999+00:00,2066428.7388625,5715,11.87408,1133541.1421794,2025-05-03T07:45:32.681357+00:00,28.424536998240825,2024-12-22T16:05:59.999+00:00,3747970.3226201,5099,15.26823,1456412.2287123,2025-05-03T07:45:33.286244+00:00,71.98824201845224
2024-12-22 16:45:00+00:00,2024-12-22 17:40:00+00:00,95544.07,95700.01,9.533370233905005e-05,-0.0033656686540751764,0.0016321264103568937,long,signal,0.009108569929641363,0.009123436267184114,2024-12-22T16:45:59.999+00:00,1151237.38946,3063,4.02737,384699.5098644,2025-05-03T07:45:33.286244+00:00,29.88663689453736,2024-12-22T17:40:59.999+00:00,345225.6093221,1184,0.39503,37809.2300578,2025-05-03T07:45:33.286244+00:00,71.40206076244522
2024-12-22 18:46:00+00:00,2024-12-22 20:23:00+00:00,95995.61,94863.98,9.485021513991408e-05,-0.1254384221317972,-0.011788351571493787,long,signal,0.009105204260987288,0.008997868912028507,2024-12-22T18:46:59.999+00:00,1352718.6373834,2285,2.14207,205674.5067072,2025-05-03T07:45:33.286244+00:00,29.627794715446754,2024-12-22T20:23:59.999+00:00,1224559.0257852,1785,9.15377,868153.6631886,2025-05-03T07:45:33.286244+00:00,75.20612056840741
2024-12-22 21:35:00+00:00,2024-12-22 22:21:00+00:00,95394.35,95044.5,9.413309948498511e-05,-0.05085906406767875,-0.003667407975419989,long,signal,0.008979765838855491,0.008946833374000667,2024-12-22T21:35:59.999+00:00,1323433.4379465,2256,5.00276,477245.8109928,2025-05-03T07:45:33.286244+00:00,27.742701968771755,2024-12-22T22:21:59.999+00:00,1689853.1143005,2016,10.45749,993685.3577141,2025-05-03T07:45:33.286244+00:00,75.07429575991
2024-12-22 23:19:00+00:00,2024-12-23 01:31:00+00:00,95298.89,94519.88,9.369371222254332e-05,-0.09077316396930013,-0.008174386920980872,long,signal,0.008928906774787812,0.00885591843602933,2024-12-22T23:19:59.999+00:00,862587.5790283,2198,2.09953,200178.2353345,2025-05-03T07:45:33.286244+00:00,22.281255983151283,2024-12-23T01:31:59.999+00:00,2476381.9380485,5297,17.99502,1700179.3738565,2025-05-03T07:45:33.286244+00:00,70.88380225719303
2024-12-23 01:58:00+00:00,2024-12-23 02:40:00+00:00,94402.98,94364.0,9.362134130531167e-05,-0.02132197774583361,-0.00041291069413270564,long,signal,0.008838133610818512,0.008834484250934431,2024-12-23T01:58:59.999+00:00,2881761.4935273,5241,3.30533,312182.8820018,2025-05-03T07:45:33.286244+00:00,29.133210335300546,2024-12-23T02:40:59.999+00:00,7189993.4817634,6716,58.87927,5554815.2357246,2025-05-03T07:45:33.286244+00:00,70.6968330277052
2024-12-23 04:33:00+00:00,2024-12-23 05:32:00+00:00,96092.48,95798.3,9.175339873705702e-05,-0.04459864609177168,-0.003061425826453777,long,signal,0.008816811633072677,0.00878981961823221,2024-12-23T04:33:59.999+00:00,679722.7113903,1830,1.5939,153232.9216878,2025-05-03T07:45:33.286244+00:00,28.04396296834885,2024-12-23T05:32:59.999+00:00,1529502.3479314,1876,8.93444,855477.9266328,2025-05-03T07:45:33.286244+00:00,70.99713467048795
2024-12-23 06:04:00+00:00,2024-12-23 06:24:00+00:00,95469.51,95512.58,9.188496921143624e-05,-0.013590897835648545,0.0004511387981357293,long,signal,0.008772212986980905,0.00877617047260484,2024-12-23T06:04:59.999+00:00,909055.5512274,1804,0.77519,74056.3413688,2025-05-03T07:45:33.286244+00:00,25.114021179557938,2024-12-23T06:24:59.999+00:00,1180997.8696739,2193,1.87945,179471.804253,2025-05-03T07:45:33.286244+00:00,71.40596889234777
2024-12-23 06:34:00+00:00,2024-12-23 07:05:00+00:00,95087.18,94948.0,9.211149272851772e-05,-0.030324501658687008,-0.0014637094085658343,long,signal,0.008758622089145256,0.008745802011587301,2024-12-23T06:34:59.999+00:00,1784330.6534008,3453,7.77201,738933.9902428,2025-05-03T07:45:33.286244+00:00,27.042781305298092,2024-12-23T07:05:59.999+00:00,658718.962075,2875,3.47811,330249.4516867,2025-05-03T07:45:33.286244+00:00,70.71454027084721
2024-12-23 08:01:00+00:00,2024-12-23 08:55:00+00:00,95348.01,95424.25,9.154147619322699e-05,-0.010484452152146002,0.0007995971808955975,long,signal,0.00872829758748657,0.00873527670963154,2024-12-23T08:01:59.999+00:00,963630.4181354,3212,5.10047,486573.0515219,2025-05-03T07:45:33.286244+00:00,27.766684586436583,2024-12-23T08:55:59.999+00:00,500210.4866828,1554,2.25815,215404.7607315,2025-05-03T07:45:33.883013+00:00,73.74158791198889
2024-12-23 10:33:00+00:00,2024-12-23 10:56:00+00:00,95995.25,96332.99,9.081504694591058e-05,0.01320557581088796,0.003518299082506741,long,signal,0.008717813135334422,0.008748485009289935,2024-12-23T10:33:59.999+00:00,2508577.9780442,3723,20.6739,1984557.8319087,2025-05-03T07:45:33.883013+00:00,24.8026864992016,2024-12-23T10:56:59.999+00:00,938366.4089824,2425,9.34996,900215.2789535,2025-05-03T07:45:33.883013+00:00,70.68617001727335
2024-12-23 11:12:00+00:00,2024-12-23 12:06:00+00:00,96100.01,96158.76,9.08534630864795e-05,-0.012129734106916283,0.000611342288101739,long,signal,0.008731018711145311,0.008736356352101642,2024-12-23T11:12:59.999+00:00,1031275.9154839,1772,2.21972,213333.3059297,2025-05-03T07:45:33.883013+00:00,27.33864352060067,2024-12-23T12:06:59.999+00:00,6023928.1767271,3393,42.59139,4095829.955174,2025-05-03T07:45:33.883013+00:00,83.95087811963224
2024-12-23 13:12:00+00:00,2024-12-23 14:16:00+00:00,95910.68,95562.56,9.090634095221088e-05,-0.04905244705094773,-0.0036296270655154918,long,signal,0.008718888977038394,0.00868724266162611,2024-12-23T13:12:59.999+00:00,1045875.8853196,2717,1.37767,132180.9687212,2025-05-03T07:45:33.883013+00:00,29.08636795044667,2024-12-23T14:16:59.999+00:00,4469500.7308975,4310,32.09626,3066116.2764047,2025-05-03T07:45:33.883013+00:00,70.41329481790224
2024-12-23 14:37:00+00:00,2024-12-23 16:18:00+00:00,94925.69,93013.68,9.133287869687801e-05,-0.19179442107979625,-0.020142176475093403,long,stoploss,0.008669836529987446,0.008495207152590228,2024-12-23T14:37:59.999+00:00,2526843.1320087,4806,7.08827,673460.5638248,2025-05-03T07:45:33.883013+00:00,25.326733320264594,2024-12-23T16:18:59.999+00:00,4801683.2957838,5020,17.29823,1609124.820656,2025-05-03T07:45:33.883013+00:00,30.46435072958576
2024-12-23 17:05:00+00:00,2024-12-23 18:07:00+00:00,93512.0,93582.91,9.06626113109296e-05,-0.010533627335525021,0.0007582984002053586,long,signal,0.00847804210890765,0.008484470994675707,2024-12-23T17:05:59.999+00:00,5193158.5466663,6373,14.31592,1339462.7992503,2025-05-03T07:45:33.883013+00:00,26.888591874808398,2024-12-23T18:07:59.999+00:00,1612859.8795854,4977,10.31822,965220.0995168,2025-05-03T07:45:33.883013+00:00,71.3581381485805
2024-12-23 18:24:00+00:00,2024-12-23 19:06:00+00:00,93207.05,93173.15,9.084622334439428e-05,-0.020011624247548633,-0.0003637063934542369,long,signal,0.008467508481572125,0.00846442879460075,2024-12-23T18:24:59.999+00:00,2404470.2377805,3714,13.26372,1236692.3595596,2025-05-03T07:45:33.883013+00:00,29.86915887850452,2024-12-23T19:06:59.999+00:00,5911863.505076,7272,37.07936,3453823.2507069,2025-05-03T07:45:33.883013+00:00,71.77162083149511
2024-12-23 19:36:00+00:00,2024-12-23 20:31:00+00:00,93236.05,93009.76,9.060333269507422e-05,-0.03737711924206266,-0.0024270654966615183,long,signal,0.008447496857324575,0.008426994229169007,2024-12-23T19:36:59.999+00:00,2939677.7213852,3803,24.3987,2274831.5694243,2025-05-03T07:45:33.883013+00:00,29.584666887393368,2024-12-23T20:31:59.999+00:00,2423380.2630603,5100,17.41566,1618932.7403401,2025-05-03T07:45:33.883013+00:00,71.11593328532777
2024-12-23 21:49:00+00:00,2024-12-23 22:18:00+00:00,93838.88,94295.94,8.962297651125538e-05,0.024101875090424912,0.004870688993730506,long,signal,0.008410119738082512,0.008451082815726747,2024-12-23T21:49:59.999+00:00,1521581.1551075,1379,10.16504,953580.6931771,2025-05-03T07:45:33.883013+00:00,26.58958723542065,2024-12-23T22:18:59.999+00:00,1687231.3019698,1450,12.1327,1143638.9787927,2025-05-03T07:45:33.883013+00:00,75.35575154204204
2024-12-23 23:31:00+00:00,2024-12-24 02:33:00+00:00,94844.01,94021.9,8.892729876323174e-05,-0.08990335679100013,-0.008668022366409862,long,signal,0.008434221613172938,0.008361113591586698,2024-12-23T23:31:59.999+00:00,3535618.2085288,5443,8.06209,765068.212584,2025-05-03T07:45:33.883013+00:00,26.258248578957307,2024-12-24T02:33:59.999+00:00,926112.9886466,2783,4.82437,453674.0383504,2025-05-03T07:45:34.473591+00:00,71.73072705340513
2024-12-24 02:57:00+00:00,2024-12-24 03:28:00+00:00,93834.37,94147.53,8.892603271468587e-05,0.01113159181576253,0.0033373698784358386,long,signal,0.008344318256381938,0.008372166332786868,2024-12-24T02:57:59.999+00:00,443761.9263386,2675,2.17381,204007.6402505,2025-05-03T07:45:34.473591+00:00,25.643132220796446,2024-12-24T03:28:59.999+00:00,679619.0525327,639,2.72844,256806.7664219,2025-05-03T07:45:34.473591+00:00,77.63157894736983
2024-12-24 04:10:00+00:00,2024-12-24 04:23:00+00:00,94143.02,94379.99,8.875272801103787e-05,0.004299802526423573,0.0025171276638459353,long,signal,0.008355449848197699,0.008376481582154474,2024-12-24T04:10:59.999+00:00,535609.7468567,1123,1.1649,109680.8857806,2025-05-03T07:45:34.473591+00:00,25.97112409763018,2024-12-24T04:23:59.999+00:00,294104.9000962,1207,2.61305,246549.2874445,2025-05-03T07:45:34.473591+00:00,77.24110849321481
2024-12-24 04:37:00+00:00,2024-12-24 04:56:00+00:00,94200.81,94415.09,8.874392535185337e-05,0.0022775329746223955,0.0022747150475669886,long,signal,0.008359749650724122,0.008378765699048519,2024-12-24T04:37:59.999+00:00,313314.3800925,1148,0.38506,36276.8199431,2025-05-03T07:45:34.473591+00:00,27.144242053166465,2024-12-24T04:56:59.999+00:00,1283631.6527031,3473,12.15247,1146760.8641384,2025-05-03T07:45:34.473591+00:00,72.17274511829888
2024-12-24 05:38:00+00:00,2024-12-24 05:51:00+00:00,94456.34,94544.32,8.852796099974597e-05,-0.00894315304864767,0.0009314356241202071,long,signal,0.008362027183698745,0.008369815873707503,2024-12-24T05:38:59.999+00:00,263369.4284539,1072,1.43327,135387.7707684,2025-05-03T07:45:34.473591+00:00,24.564821215356716,2024-12-24T05:51:59.999+00:00,502326.5603039,803,3.91056,369679.1562747,2025-05-03T07:45:34.473591+00:00,73.6972079427517
2024-12-24 06:16:00+00:00,2024-12-24 07:16:00+00:00,94385.34,94067.09,8.849980336618057e-05,-0.04484306542016587,-0.0033718160044769667,long,signal,0.008353084030650097,0.00832491896822881,2024-12-24T06:16:59.999+00:00,1177959.521144,3172,5.04341,475993.4834796,2025-05-03T07:45:34.473591+00:00,27.45681568221545,2024-12-24T07:16:59.999+00:00,814706.1312575,2891,4.17255,392485.0200548,2025-05-03T07:45:34.473591+00:00,74.69047957876668
2024-12-24 08:46:00+00:00,2024-12-24 08:57:00+00:00,94267.62,94521.93,8.813462104198591e-05,0.005774620031250181,0.00269774499451665,long,signal,0.008308240965229932,0.00833065448070712,2024-12-24T08:46:59.999+00:00,465609.1956959,817,2.53919,239389.6456396,2025-05-03T07:45:34.473591+00:00,18.296688741725433,2024-12-24T08:57:59.999+00:00,3953028.7137096,1274,40.29481,3807834.2160791,2025-05-03T07:45:34.473591+00:00,74.45422028532614
2024-12-24 09:11:00+00:00,2024-12-24 10:18:00+00:00,94207.2,94132.56,8.825244339351112e-05,-0.023208606383039086,-0.000792296130232078,long,signal,0.00831401558526118,0.008307428422886289,2024-12-24T09:11:59.999+00:00,1653537.71601,4459,3.63737,342699.168891,2025-05-03T07:45:34.473591+00:00,20.699350177818218,2024-12-24T10:18:59.999+00:00,813487.7199421,1991,4.01906,378457.5882445,2025-05-03T07:45:34.473591+00:00,70.841723056609
2024-12-24 12:10:00+00:00,2024-12-24 12:58:00+00:00,94326.47,94290.05,8.789480809446321e-05,-0.019779541739645676,-0.00038610583010260274,long,signal,0.008290806978878141,0.00828760584996734,2024-12-24T12:10:59.999+00:00,518291.3620009,1220,2.5895,244299.8230744,2025-05-03T07:45:34.473591+00:00,29.71827885991165,2024-12-24T12:58:59.999+00:00,333483.0822351,975,2.87908,271353.5715834,2025-05-03T07:45:34.473591+00:00,75.17552516565767
2024-12-24 16:36:00+00:00,2024-12-24 16:53:00+00:00,98031.6,98373.57,8.437103380071828e-05,0.012281455192125907,0.0034883649761913624,long,signal,0.008271027437138494,0.008299879799567327,2024-12-24T16:36:59.999+00:00,7106837.7575274,5019,25.9528,2544418.2288317,2025-05-03T07:45:34.473591+00:00,24.47195740993088,2024-12-24T16:53:59.999+00:00,2845759.6572971,2725,15.04544,1480120.7360603,2025-05-03T07:45:34.473591+00:00,73.29386215012761
2024-12-24 17:31:00+00:00,2024-12-24 18:09:00+00:00,98587.99,99034.05,8.401945198731224e-05,0.0208736212520456,0.004524486197558117,long,signal,0.00828330889233062,0.00832078660908408,2024-12-24T17:31:59.999+00:00,2010061.5903445,4116,5.03237,496209.5565609,2025-05-03T07:45:34.473591+00:00,28.085770509601716,2024-12-24T18:09:59.999+00:00,2994946.9094816,3118,23.02344,2279660.7197141,2025-05-03T07:45:35.086078+00:00,76.70533496147253
2024-12-24 18:26:00+00:00,2024-12-24 20:25:00+00:00,98624.52,97832.01,8.419997900707313e-05,-0.08327096106469875,-0.008035628462374359,long,signal,0.008304182513582666,0.008237453188219768,2024-12-24T18:26:59.999+00:00,6643558.2951005,8364,26.61814,2625535.8853463,2025-05-03T07:45:35.086078+00:00,26.037886131211096,2024-12-24T20:25:59.999+00:00,1293161.5299695,4302,8.07048,789852.3980041,2025-05-03T07:45:35.086078+00:00,70.82698283048583
2024-12-24 20:53:00+00:00,2024-12-24 21:09:00+00:00,97581.62,97804.0,8.424651642920016e-05,0.002274182478166466,0.0022789127706632118,long,signal,0.008220911552517966,0.008239646292841492,2024-12-24T20:53:59.999+00:00,272637.8634572,954,1.15326,112539.2272454,2025-05-03T07:45:35.086078+00:00,29.884927956732014,2024-12-24T21:09:59.999+00:00,976573.8884966,1849,6.51417,637037.6385995,2025-05-03T07:45:35.086078+00:00,75.22933340423766
2024-12-24 22:31:00+00:00,2024-12-24 23:05:00+00:00,98533.72,98967.43,8.345554937940161e-05,0.019712939345025982,0.004401640372453124,long,signal,0.008223185734996133,0.008259381241317473,2024-12-24T22:31:59.999+00:00,734800.4011604,1748,2.28273,224998.5463334,2025-05-03T07:45:35.086078+00:00,28.965530860297648,2024-12-24T23:05:59.999+00:00,658024.356276,1115,5.24114,518480.3126123,2025-05-03T07:45:35.086078+00:00,70.24719630889399
2024-12-24 23:29:00+00:00,2024-12-24 23:54:00+00:00,98739.99,98819.0,8.348085385000705e-05,-0.009896570908256384,0.0008001823779807427,long,signal,0.008242898674341158,0.008249494496603846,2024-12-24T23:29:59.999+00:00,320942.7482812,538,1.08604,107226.0677673,2025-05-03T07:45:35.086078+00:00,29.784223558543886,2024-12-24T23:54:59.999+00:00,745761.9738655,1375,4.93262,487165.9808454,2025-05-03T07:45:35.086078+00:00,73.86842933585184
2024-12-25 00:07:00+00:00,2024-12-25 00:43:00+00:00,98563.97,98694.66,8.352953014608584e-05,-0.005560446386368441,0.0013259409092389676,long,signal,0.0082330021034329,0.008243918577727693,2024-12-25T00:07:59.999+00:00,1032441.6314202,1400,3.04386,299936.3625395,2025-05-03T07:45:35.086078+00:00,27.359585067902927,2024-12-25T00:43:59.999+00:00,1098672.8453243,5046,6.49133,640227.0136752,2025-05-03T07:45:35.086078+00:00,76.97191112175929
2024-12-25 00:59:00+00:00,2024-12-25 02:24:00+00:00,98418.42,98073.81,8.35965630930321e-05,-0.04523428670997542,-0.0035014786866117194,long,signal,0.008227441657046532,0.008198633445439044,2024-12-25T00:59:59.999+00:00,1939787.5907752,2195,5.2842,520197.7632242,2025-05-03T07:45:35.086078+00:00,19.31924387229212,2024-12-25T02:24:59.999+00:00,735684.2848813,1132,6.16693,604713.9117845,2025-05-03T07:45:35.086078+00:00,73.46467649105014
